,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260305,1795.1931,2000.6667,2153.203,1747.885,74605.0,-4281.0,209509.0,3.0,-1.0,1279.0,-555.0,2.0,-1.0,281.0,-350.0,1709.74904,1547.84503,1440.931085,161.90401,268.817955,1517.041029365079,1379.854728126984,84270.5,251410.8,8.752437840583804,4.413368720071314,13.16580656065512,2.0,724.0,1.0,-69.0,-0.0573822129884056,-0.1788952024652429,,,0.4795,0.6881,0.2561
20260306,1948.6939,1832.1088,2006.7061,1808.3081,72235.0,-2370.0,116136.0,2.0,-2.0,1465.0,-599.0,1.0,-2.0,234.0,-664.0,1827.78426,1608.14631,1470.91152,219.6379499999998,356.8727399999998,1562.558968492064,1404.551287507936,91632.3,139363.2,9.223421765494503,4.556583884961623,13.78000565045613,0.0,866.0,-1.0,-430.0,-0.03280957984356614,0.5198812778357769,,,0.4384,0.7125,0.2866
20260309,2267.4017,2284.6446,2289.333,2106.8244,67535.0,-4700.0,102972.0,2.0,-2.0,805.0,-578.0,1.0,-2.0,322.0,-778.0,1965.49374,1695.5696,1517.573945,269.9241400000003,447.9197950000005,1636.821948968254,1435.963593634921,98567.2,,10.23934949912293,4.69354790563442,14.93289740475736,0.0,227.0,-1.0,-456.0,-0.06959354408825054,1.6252606891584742,,,0.4658,0.691,0.348
20260310,1919.5084,1839.253,1978.4465,1801.2064,59241.0,-8294.0,91438.0,4.0,-1.0,1759.0,-401.0,1.0,-2.0,218.0,-481.0,1984.11894,1744.21945,1548.11761,239.8994899999998,436.0013299999998,1672.942431746032,1469.735039563492,101373.6,,11.7015838253132,4.789195793703038,16.49077961901624,3.0,1358.0,-1.0,-263.0,-0.14000438885231511,-0.6145243391480338,,,0.4384,0.6916,0.2468
20260311,2063.7485,1882.2237,2122.0568,1845.9625,60489.0,1248.0,93131.0,3.0,-1.0,1386.0,-438.0,2.0,-1.0,221.0,-99.0,1998.90912,1810.92859,1584.30541,187.9805300000003,414.6037100000003,1717.180223174603,1506.971927388889,106274.6,,12.31039266869813,4.832707505440133,17.14310017413826,2.0,948.0,1.0,122.0,0.020631850419084462,0.0608540396693018,,,0.4521,0.6922,0.2593
20260312,2129.7923,2241.9725,2310.224,2103.5913,58270.0,-2219.0,91865.0,3.0,-1.0,1137.0,-493.0,1.0,-2.0,0.0,-485.0,2065.82896,1887.789,1623.353545,178.0399599999998,442.4754149999999,1773.887978095238,1549.418567555555,111779.5,,12.62086809723884,4.950311177792005,17.57117927503084,2.0,644.0,-1.0,-485.0,-0.038081345460785995,0.0208715394921363,,,0.4521,0.6927,0.2589
20260313,2110.3649,2180.8982,2217.0851,2059.2735,54856.0,-3414.0,65098.0,3.0,-1.0,608.0,-448.0,1.0,-3.0,0.0,-762.0,2098.16316,1962.97371,1660.491915,135.1894499999999,437.6712450000002,1822.839727698413,1596.403945150794,114346.7,,12.55180380660078,5.064672104997578,17.61647591159835,2.0,160.0,-2.0,-762.0,-0.062235671576491174,-0.3537599543664469,,,0.4658,0.6969,0.252
20260316,2079.6915,2145.1603,2228.757,2046.9518,54037.0,-819.0,58796.0,2.0,-3.0,391.0,-860.0,2.0,-1.0,91.0,-607.0,2060.62112,2013.05743,1697.1168,47.56369000000018,363.50432,1865.870313253969,1645.554103309524,108483.1,,12.54187688658543,5.064672104997578,17.60654899158301,-1.0,-469.0,1.0,-516.0,-0.01515628180691008,-0.1415011061552158,,,0.4658,0.6975,0.2581
20260317,2138.4905,2089.4727,2143.0475,2034.2118,51979.0,-2058.0,42987.0,3.0,-2.0,411.0,-573.0,2.0,-1.0,268.0,-419.0,2104.41754,2044.26824,1736.04725,60.14929999999981,368.3702899999998,1905.85664063492,1694.728520150794,109694.7,,12.3368016059516,5.099106529672778,17.43590813562438,1.0,-162.0,1.0,-151.0,-0.0395929125223648,0.4986546727666142,,,0.6575,0.8752,0.285
20260318,2046.3737,2156.4894,2166.5916,2021.4328,49092.0,-2887.0,42436.0,3.0,-2.0,475.0,-516.0,2.0,-2.0,56.0,-382.0,2100.94258,2049.92585,1773.043935,51.01672999999982,327.8986449999998,1939.01220468254,1741.401146611111,91436.8,,12.38414103241153,5.171049478977888,17.55519051138942,1.0,-41.0,0.0,-326.0,-0.05880795241587224,0.4450593547994886,,,0.6849,0.9097,0.283
20260319,2080.8979,2150.0067,2161.2741,2053.2581,47542.0,-1550.0,37755.0,2.0,-2.0,727.0,-561.0,2.0,-2.0,204.0,-337.0,2091.1637,2078.49633,1813.17068,12.66736999999966,277.9930200000001,1970.032345238095,1786.700278198413,74261.4,,12.32653688398271,5.327194371969714,17.65373125595242,0.0,166.0,0.0,-133.0,-0.03260275125152497,0.2861405499503672,,,0.6575,0.9045,0.2761
20260320,2119.5505,2036.5934,2142.1471,1971.023,45527.0,-2015.0,44179.0,2.0,-3.0,17.0,-359.0,2.0,-1.0,625.0,-76.0,2093.00082,2095.58199,1851.86415,-2.581169999999929,241.1366699999996,1995.974259841269,1830.041807333334,67065.7,,11.91525170483125,5.327194371969714,17.24244607680096,-1.0,-342.0,1.0,549.0,-0.04425945043600501,0.397727703847637,,,0.6164,0.8633,0.2821
20260323,2280.8847,2150.4509,2447.1339,2102.9462,46216.0,689.0,63634.0,3.0,-2.0,374.0,-172.0,3.0,-2.0,285.0,-124.0,2133.23946,2096.93029,1896.249945,36.30916999999954,236.9895149999998,2034.680093650793,1869.827621801588,63131.9,,12.06196877741635,5.459072533482716,17.52104131089907,1.0,202.0,1.0,161.0,0.014908256880733946,-0.2451391982052956,,,0.6027,0.8241,0.2544
20260324,2122.1189,2170.7403,2251.6972,2121.2402,42427.0,-3789.0,35849.0,3.0,-2.0,520.0,-215.0,2.0,-1.0,307.0,-123.0,2129.96514,2117.19134,1930.705395,12.77380000000039,199.2597450000001,2059.562969444444,1908.489675571429,57573.0,,11.44121335364965,5.508118513783422,16.94933186743308,1.0,305.0,1.0,184.0,-0.08930633794517642,-0.203230813461454,,,0.6027,0.7885,0.2556
20260325,2063.1061,1991.6384,2077.6959,1966.2964,38261.0,-4166.0,35860.0,2.0,-3.0,179.0,-553.0,3.0,0.0,818.0,0.0,2133.31162,2117.1271,1964.027845,16.18451999999979,169.2837750000001,2069.868237936508,1943.758477047619,51845.9,,10.48737593194097,5.579391937164313,16.06676786910528,-1.0,-374.0,3.0,818.0,-0.10888371971459188,-0.4743964740674377,,,0.589,0.746,0.2472
20260326,2109.8137,2102.3477,2182.4239,2072.2044,38383.0,122.0,28823.0,3.0,-3.0,238.0,-543.0,3.0,0.0,596.0,0.0,2139.09478,2115.12924,2001.45912,23.9655400000006,137.6356600000001,2084.217968888889,1974.791476126984,45541.7,,10.11796855216468,5.575152997649908,15.69312154981458,0.0,-305.0,3.0,596.0,0.0031784904775551677,-1.1327288629198446,,,0.5068,0.7179,0.2325
20260327,2100.3746,2115.3946,2137.8138,2046.0614,37081.0,-1302.0,23946.0,3.0,-2.0,412.0,-392.0,2.0,-1.0,695.0,-66.0,2135.2596,2114.13021,2038.55196,21.1293899999996,96.70763999999986,2092.891300793652,2001.796633436508,41426.5,,9.327949166421705,5.575152997649908,14.90310216407161,1.0,20.0,1.0,629.0,-0.035112321674172754,-1.5052530149795005,,,0.4384,0.7184,0.2321
20260330,2255.427,2177.9391,2311.532,2177.9391,38953.0,1872.0,41514.0,3.0,-2.0,343.0,-526.0,3.0,-1.0,786.0,-7.0,2130.16806,2131.70376,2072.380595,-1.535699999999906,57.78746499999988,2112.18766,2026.428368111111,39698.3,,8.363753558560303,5.659610311877747,14.02336387043805,1.0,-183.0,2.0,779.0,0.048057915949991016,-2.552022133023881,,,0.4247,0.6957,0.1778
20260331,2158.2746,2264.412,2265.0699,2127.4978,35394.0,-3559.0,29018.0,2.0,-2.0,230.0,-408.0,2.0,-1.0,629.0,-18.0,2137.3992,2133.68217,2088.975205,3.717029999999795,48.4239950000001,2123.431084206349,2048.185812468254,38301.4,,7.872304190174718,5.831016676836803,13.70332086701152,0.0,-178.0,1.0,611.0,-0.10055376617505792,-2.5538141951220203,,,0.3973,0.6963,0.1775
20260401,1959.4811,2087.7034,2121.6309,1926.1931,34810.0,-584.0,39722.0,3.0,-2.0,167.0,-499.0,2.0,-1.0,501.0,-30.0,2116.6742,2124.99291,2087.45938,-8.318709999999555,29.21482000000015,2116.553588888889,2065.939950888889,38030.0,,7.868973931030611,6.172167651298129,14.04114158232874,1.0,-332.0,1.0,471.0,-0.016776788279230105,-0.144228103996781,,,0.4658,0.7181,0.2642
20260402,2033.3916,1933.0567,2060.5687,1925.9433,34102.0,-708.0,29093.0,3.0,-2.0,200.0,-488.0,2.0,-1.0,526.0,-105.0,2101.38978,2120.24228,2099.369305,-18.85249999999996,2.02047500000026,2107.46698531746,2079.683414896826,37163.8,,7.811002959251582,6.337189874570069,14.14819283382165,1.0,-288.0,1.0,421.0,-0.020761245674740483,-0.1794768398504953,,,0.4932,0.7292,0.2622
20260403,2006.4289,2022.2311,2022.2311,1945.8428,33826.0,-276.0,21245.0,1.0,-3.0,61.0,-512.0,2.0,-1.0,473.0,-105.0,2082.60064,2108.93012,2102.256055,-26.32947999999988,-19.65541499999972,2096.890506746032,2089.775039587302,34870.4,,7.510629706707133,6.337189874570069,13.8478195812772,-2.0,-451.0,1.0,368.0,-0.008159404008750665,-0.1648163999822746,,,0.5342,0.7968,0.265
20260407,2035.5668,1999.1504,2073.0836,1981.7526,33681.0,-145.0,21740.0,3.0,-2.0,107.0,-297.0,1.0,-2.0,222.0,-174.0,2038.6286,2084.39833,2090.66431,-45.76972999999998,-52.03570999999965,2092.968654444444,2095.603895666666,30681.0,,7.47735112457829,6.337189874570069,13.81454099914836,1.0,-190.0,-1.0,48.0,-0.004305097829636887,-0.4124250190465195,,,0.5753,0.8219,0.252
20260408,1909.4884,1852.3735,1924.8557,1813.507,33761.0,80.0,27322.0,4.0,-1.0,144.0,-125.0,1.0,-2.0,144.0,-250.0,1988.87136,2063.13528,2090.16331,-74.2639200000001,-101.29195,2071.290926190477,2096.77669134127,29828.3,,7.775408166912062,6.408868210680057,14.18427637759212,3.0,19.0,-1.0,-106.0,0.0023695980569295935,0.4337399821608266,,,0.5479,0.7729,0.2956
20260409,1929.6211,1946.4682,1983.0879,1924.576,32950.0,-811.0,19398.0,3.0,-1.0,138.0,-125.0,1.0,-2.0,54.0,-266.0,1982.89936,2049.78678,2083.45694,-66.88741999999979,-100.5575799999999,2056.727582301587,2095.462625777778,28182.1,,7.673843764759212,6.408868210680057,14.08271197543927,2.0,13.0,-1.0,-212.0,-0.024613050075872535,0.0157904571570423,,,0.726,0.9297,0.2716
20260410,1899.8443,1926.6669,1926.6669,1851.8825,33090.0,140.0,18329.0,2.0,-2.0,129.0,-125.0,1.0,-2.0,31.0,-182.0,1956.1899,2028.78984,2071.95954,-72.59994000000029,-115.76964,2039.968744206349,2091.037703309524,27132.7,,7.408717441569017,6.337189874570069,13.74590731613909,0.0,4.0,-1.0,-151.0,0.0042308854638863705,0.0856204811767881,,,0.7534,0.9263,0.2774
20260413,1932.6851,1957.8255,1977.6351,1901.8212,33333.0,243.0,20777.0,2.0,-1.0,133.0,-85.0,1.0,-2.0,40.0,-203.0,1941.44114,2012.02089,2063.07555,-70.57974999999965,-121.6344100000003,2027.069651190476,2084.455538349206,26815.8,,6.564970200790497,6.337189874570069,12.90216007536057,1.0,48.0,-1.0,-163.0,0.007290072900729007,0.1998322913488323,,,0.5342,0.7706,0.2848
20260414,1901.8563,1910.5903,1910.5903,1880.9025,32107.0,-1226.0,12336.0,2.0,-1.0,127.0,-125.0,0.0,-3.0,0.0,-245.0,1914.69904,1976.66382,2054.18379,-61.96477999999979,-139.4847500000001,2011.453931111111,2074.382165460317,23898.0,,6.234874640009876,6.337189874570069,12.57206451457995,1.0,2.0,-3.0,-245.0,-0.038184819509764226,0.1592704047134463,,,0.5205,0.7465,0.2812
20260415,1870.9481,1882.6432,1885.9457,1837.2186,31566.0,-541.0,17095.0,2.0,-1.0,83.0,-124.0,0.0,-3.0,0.0,-231.0,1906.99098,1947.93117,2040.80667,-40.9401899999998,-133.8156900000004,1994.126928412699,2061.451749880952,22705.7,,5.953042019240967,6.196821313174834,12.1498633324158,1.0,-41.0,-3.0,-231.0,-0.017138693531014382,0.2043427337355963,,,0.5205,0.719,0.2871
20260416,1925.9139,1869.9773,1937.7248,1842.465,31199.0,-367.0,17587.0,1.0,-1.0,82.0,-124.0,1.0,-2.0,15.0,-217.0,1906.24954,1944.57445,2034.78368,-38.32491000000005,-128.53414,1980.852066111112,2047.881597603175,20492.2,,5.90608394082405,5.824658267565193,11.73074220838924,0.0,-42.0,-1.0,-202.0,-0.01176319753838264,0.3982817819896129,,,0.4795,0.7648,0.3006
20260417,2004.778,1921.8063,2019.1096,1914.9227,31977.0,778.0,24352.0,1.0,-1.0,82.0,-124.0,1.0,-2.0,15.0,-217.0,1927.23628,1941.71309,2030.977685,-14.47681000000011,-103.7414050000004,1975.867349603175,2034.721634031746,20018.1,29222.4,5.971066355317768,5.824658267565193,11.79572462288296,0.0,-42.0,-1.0,-202.0,0.02432998717828439,0.1487510058819981,,,0.4932,0.7635,0.2768
20260420,1979.3228,1996.726,2037.7563,1954.1567,31005.0,-972.0,17431.0,1.0,-1.0,83.0,-124.0,1.0,-2.0,17.0,-220.0,1936.56382,1939.00248,2023.9663,-2.4386599999998,-87.40247999999997,1971.287198968254,2022.161303253968,19636.7,,5.56786814212969,5.824658267565193,11.39252640969488,0.0,-41.0,-1.0,-203.0,-0.03134978229317852,0.2753665982883527,,,0.4384,0.717,0.2935
20260421,2008.5588,1980.2152,2012.391,1964.6115,30435.0,-570.0,12703.0,1.0,-1.0,82.0,-87.0,1.0,-2.0,5.0,-206.0,1957.90432,1936.30168,2010.350005,21.60264000000029,-52.44568500000014,1970.285659523809,2009.893003761905,18733.0,,5.270558254620325,5.575152997649908,10.84571125227023,0.0,-5.0,-1.0,-201.0,-0.018728437654016758,0.1628581641677569,,,0.4384,0.6863,0.2822
20260422,2043.3411,2018.4371,2071.5554,2018.4371,31301.0,866.0,19168.0,1.0,-1.0,80.0,-65.0,1.0,-2.0,3.0,-217.0,1992.38292,1949.68695,2006.411115,42.69596999999999,-14.0281950000001,1973.296406507936,2000.093551793651,17917.6,,4.639212650876336,5.575152997649908,10.21436564852624,0.0,15.0,-1.0,-214.0,0.02766684770454618,-0.2488141329056906,,,0.4521,0.7024,0.2554
20260423,2062.2718,2014.7458,2088.5506,2011.9729,31667.0,366.0,16017.0,1.0,-1.0,78.0,-48.0,1.0,-2.0,0.0,-204.0,2019.6545,1962.95202,2006.3694,56.70247999999992,13.2850999999996,1976.899002142857,1992.110693777778,17579.5,,4.42334146282258,5.575152997649908,9.998494460472488,0.0,30.0,-1.0,-204.0,0.011557773076072883,-0.2079901200222868,,,0.4384,0.6874,0.2581
20260424,2034.1046,2059.8691,2077.2218,2025.6826,30189.0,-1478.0,11395.0,1.0,-1.0,55.0,-39.0,1.0,-2.0,0.0,-175.0,2025.51982,1976.37805,2002.583945,49.14176999999995,22.93587500000012,1981.197598888889,1986.233579246032,16886.1,,4.288134172517999,5.575152997649908,9.863287170167908,0.0,16.0,-1.0,-175.0,-0.04895822981880817,-0.1178699316048248,,,0.4247,0.7155,0.2685
20260427,2074.55,2036.739,2084.8597,2022.0427,30539.0,350.0,11530.0,1.0,-1.0,55.0,-14.0,0.0,-2.0,0.0,-125.0,2044.56526,1990.56454,2001.292715,54.00072,43.27254499999981,1986.288734603175,1982.155487587302,15961.4,,4.178675780631526,5.575152997649908,9.753828778281434,0.0,41.0,-2.0,-125.0,0.011460755100036019,-0.3699787333500216,,,0.4384,0.6713,0.2496
20260428,2110.5179,2111.8068,2149.1396,2081.5271,30145.0,-394.0,16991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.95708,2011.4307,1994.04726,53.52638000000002,70.90982000000008,1998.064254920635,1980.816519968254,16426.9,,3.617552552811899,5.575152997649908,9.192705550461806,0.0,0.0,0.0,0.0,-0.013070160889036325,0.8765049746964922,,,0.4384,0.543,0.3446
20260429,2165.744,2115.2658,2188.2775,2096.5042,31048.0,903.0,14710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.43766,2040.91029,1994.42073,48.52736999999979,95.01692999999977,2013.733005238095,1982.777127650794,16188.4,,3.651934575575458,5.575152997649908,9.227087573225365,0.0,0.0,0.0,0.0,0.0290839989693378,0.6146897779928535,,,0.4384,0.5437,0.3287
20260430,2175.1435,2178.8686,2187.3485,2134.9743,30338.0,-710.0,10540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.012,2065.83325,2005.20385,46.17874999999958,106.8081499999998,2030.101613730159,1987.702082412699,15483.7,,3.526736705944293,5.575152997649908,9.1018897035942,0.0,0.0,0.0,0.0,-0.023402992946140153,0.596966166633831,,,0.4247,0.5616,0.3267
20260506,2259.5992,2186.03,2261.5262,2163.9062,32704.0,2366.0,13435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.11092,2091.31537,2016.51423,65.79555000000028,140.5966900000001,2052.342953174603,1995.349642769841,14392.0,,3.555740102353001,5.575152997649908,9.13089310000291,0.0,0.0,0.0,0.0,0.0723458904109589,0.4077581611626809,,,0.2192,0.3487,0.3078
20260507,2183.5155,2239.7505,2245.6008,2122.4184,31512.0,-1192.0,21514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.90402,2111.73464,2025.36856,67.16938000000027,153.5354600000003,2069.674321031746,2005.18835497619,14800.3,25816.8,3.816596647114566,5.824658267565193,9.64125491467976,0.0,0.0,0.0,0.0,-0.037826859609037825,0.8211449899241314,,,0.0822,0.2372,0.341
20260508,2245.7092,2183.6978,2260.8341,2183.6978,32939.0,1427.0,18367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.94228,2135.44968,2035.87568,70.49260000000004,170.0665999999999,2090.296105952381,2017.189399619048,15366.7,,3.811054968156177,5.824658267565193,9.63571323572137,0.0,0.0,0.0,0.0,0.043322505236953156,0.4496574200429855,,,0.0548,0.2385,0.313
20260511,2291.5569,2258.083,2345.8467,2258.083,33102.0,163.0,16546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.10486,2160.27126,2054.979105,70.83359999999993,176.125755,2114.143280714286,2031.274087039682,15104.5,,3.780496436058176,5.824658267565193,9.60515470362337,0.0,0.0,0.0,0.0,0.004924173765935593,0.161027436372716,,,0.0685,0.2398,0.2835
20260512,2340.2469,2301.2624,2355.5878,2269.9894,34171.0,1069.0,11952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.12554,2188.06877,2075.510395,76.05677000000014,188.6151450000002,2140.790277539682,2047.663214579365,14698.0,,3.676170354365834,5.824658267565193,9.500828621931028,0.0,0.0,0.0,0.0,0.03128383717187089,0.240526125752123,,,0.0959,0.1002,0.2953
20260513,2426.5329,2356.9984,2434.3951,2356.9984,36149.0,1978.0,15661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.51228,2227.3116,2101.844825,70.20067999999992,195.6674549999998,2172.41564484127,2066.785019174603,15124.6,,3.656803702570841,5.824658267565193,9.481461970136035,0.0,0.0,0.0,0.0,0.05471797283465656,-0.5709893212354062,,,0.0685,0.1017,0.2386
20260514,2320.8663,2410.5232,2410.7654,2294.3498,33960.0,-2189.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.98244,2251.94323,2121.253885,73.03920999999991,203.7285550000001,2196.825773809524,2087.838723095238,15665.8,,3.894273087160175,5.848687872690793,9.742960959850969,0.0,0.0,0.0,0.0,-0.06445818610129564,0.153199215705976,,,0.0822,0.1032,0.2822
20260515,2402.6011,2338.2347,2415.9229,2297.836,35912.0,1952.0,17301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.36082,2281.15155,2146.291125,75.20927000000029,210.0696950000006,2221.784580476191,2110.210755650794,15696.8,,4.026456497074945,5.848687872690793,9.875144369765739,0.0,0.0,0.0,0.0,0.054355090220539096,-0.2561649138046121,,,0.1233,0.103,0.253
20260518,2444.0004,2428.7838,2468.0962,2399.0594,36279.0,367.0,14937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.84952,2308.97719,2174.94374,77.87233000000015,211.9057800000005,2250.037956031746,2133.841250730159,15719.5,,3.953664557962711,5.848687872690793,9.802352430653503,0.0,0.0,0.0,0.0,0.010116045094958516,-0.9161979528173392,,,0.1507,0.1046,0.23
20260519,2475.8035,2435.656,2488.7269,2413.5545,37707.0,1428.0,13386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.96084,2339.04319,2202.43822,74.91765000000032,211.5226200000002,2277.897766190476,2158.620865976191,16004.1,,3.972996028908324,5.848687872690793,9.821683901599117,0.0,0.0,0.0,0.0,0.037870952343066276,-1.3637701097266104,,,0.0822,0.1061,0.2251
20260520,2661.156,2515.5726,2661.8083,2500.3351,40897.0,3190.0,33105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.88546,2379.19887,2235.25712,81.6865899999998,225.6283400000002,2317.81957531746,2185.168528190477,17971.1,39726.0,4.280296854997663,6.160179522113382,10.44047637711104,0.0,0.0,0.0,0.0,0.07800083135682324,-2.434529501987296,,,0.1096,0.1076,0.1825
20260521,2869.514,2657.7381,2871.3527,2628.7826,44286.0,3389.0,44154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.615,2447.79872,2279.76668,122.81628,290.8483200000001,2371.96990484127,2215.398086571428,20235.1,52984.8,4.687648358158641,6.319207680792947,11.00685603895159,0.0,0.0,0.0,0.0,0.0765253127399178,-3.808538138375954,,,0.0822,0.1107,0.0828
20260522,2849.9313,2863.0169,2943.7008,2788.1134,44143.0,-143.0,48745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.08104,2508.22093,2321.835305,151.8601099999996,338.2457350000004,2428.124173888889,2249.18089336508,23272.9,58494.0,4.78115463294575,6.319207680792947,11.1003623137387,0.0,0.0,0.0,0.0,-0.00323947171692001,-3.4557082325168693,,,0.0685,0.1122,0.1113
20260525,2754.0104,2777.1563,2816.1424,2718.2302,41853.0,-2290.0,36715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.08304,2554.46628,2357.36877,167.6167599999999,364.7142699999999,2471.42778436508,2284.909343730159,25289.8,44058.0,4.930757277885091,5.930278784436202,10.86103606232129,0.0,0.0,0.0,0.0,-0.054715313119728576,-2.3248172025258964,,,0.0548,0.1137,0.1922
20260526,2743.4362,2729.1443,2820.8119,2662.9371,41753.0,-100.0,44650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.60958,2594.78521,2391.42699,180.8243700000003,384.1825900000003,2509.149197222222,2321.745235698413,28559.6,53580.0,5.034725103435615,5.965808673192341,11.00053377662796,0.0,0.0,0.0,0.0,-0.0023950374823365986,6.851432960755963,,,0.0548,0.1152,0.6042
20260527,2820.2967,2782.004,2829.9809,2751.1866,44396.0,2643.0,27243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.43772,2634.16159,2430.736595,173.2761300000002,376.7011250000005,2549.43905936508,2359.447577150794,29717.8,,4.802729739190873,5.965808673192341,10.76853841238322,0.0,0.0,0.0,0.0,0.05953239030543292,6.928758285783674,,,0.0411,0.1167,0.6153
20260528,2911.7276,2887.8718,2930.9756,2803.4576,49234.0,4838.0,30820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.88044,2693.24772,2472.595475,122.6327199999996,343.2849650000003,2594.525921111111,2399.217591880953,31105.6,,4.852885325862724,5.965808673192341,10.81869399905506,0.0,0.0,0.0,0.0,0.098265426331397,6.684841161912776,,,0.0137,0.0666,0.583
20260529,3042.2152,2894.5255,3047.1939,2887.1136,53337.0,4103.0,35157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.33722,2757.20913,2519.18034,97.12809000000016,335.1568800000005,2645.37281047619,2441.576414880953,32891.2,,4.91633036053567,5.719107306743433,10.6354376672791,0.0,0.0,0.0,0.0,0.07692596134015786,6.473604913021967,,,0.0137,0.0681,0.5731
20260601,3300.208,3077.3702,3351.0431,3077.3702,56762.0,3425.0,49675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.57674,2842.82989,2575.90354,120.7468499999995,387.6731999999993,2715.066964126985,2488.079315690477,36365.0,59610.0,5.379307726037697,5.719107306743433,11.09841503278113,0.0,0.0,0.0,0.0,0.060339663859624394,5.412511822866301,,,0.0137,0.0697,0.5201
20260602,3138.0432,3316.3574,3378.3513,3103.0963,54310.0,-2452.0,49642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.49814,2909.05386,2624.048525,133.4442799999997,418.4496149999995,2776.247791111111,2537.91431818254,39990.6,59570.39999999999,5.748061721137325,5.719107306743433,11.46716902788076,0.0,0.0,0.0,0.0,-0.04514822316332167,6.221395629094422,,,0.0137,0.0712,0.5625
