,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260212,6617.2419,6686.8968,6713.1289,6613.9772,227231.0,-11573.0,150278.0,2.0,0.0,5417.0,0.0,1.0,-2.0,4014.0,-8032.0,6609.55356,6593.93336,6613.76404,15.6202000000003,-4.210479999999734,6626.473749999999,6620.075895015872,277330.7,,2.010324652562876,1.626669723338071,3.636994375900946,2.0,5417.0,-1.0,-4018.0,-0.0509305508491359,-0.1720123069475021,,,0.6575,0.6213,0.3317
20260213,6622.0798,6622.287,6644.8312,6576.0504,202765.0,-24466.0,205488.0,2.0,0.0,5545.0,0.0,1.0,-2.0,3357.0,-8685.0,6620.70552,6587.695369999999,6624.306885,33.01015000000098,-3.601364999999532,6626.936353650794,6620.545326555555,258494.1,,1.941095671687104,1.626669723338071,3.567765395025174,2.0,5545.0,-1.0,-5328.0,-0.12066184992478979,-0.1898482938315085,,,0.6849,0.6533,0.3036
20260224,6787.0458,6696.1782,6840.0321,6689.16,210337.0,7572.0,220078.0,2.0,0.0,5576.0,0.0,1.0,-3.0,323.0,-12109.0,6658.95294,6615.25632,6643.183775,43.69661999999971,15.7691649999997,6640.277861507937,6622.34246526984,248133.1,,1.948943914044136,1.639682324144701,3.588626238188837,2.0,5576.0,-2.0,-11786.0,0.03599937243566277,0.1445009594238311,,,0.6986,0.6733,0.7044
20260225,6724.6988,6795.0706,6848.0192,6721.2426,222123.0,11786.0,257261.0,1.0,-1.0,4867.0,0.0,1.0,-3.0,338.0,-9021.0,6680.22356,6634.04117,6654.105355,46.18239000000085,26.11820500000067,6651.55524936508,6625.652364944444,247825.5,,1.93768261219875,1.639682324144701,3.577364936343452,0.0,4867.0,-2.0,-8683.0,0.053060691598798865,-0.1683408748679015,,,0.6986,0.6627,0.3397
20260226,6664.1393,6721.3279,6773.2091,6654.146,206800.0,-15323.0,238075.0,1.0,-1.0,3286.0,0.0,1.0,-2.0,658.0,-8380.0,6683.04112,6639.581080000001,6661.870035,43.46003999999903,21.17108499999995,6654.689758888887,6629.12536015873,243635.0,,1.963489613148344,1.639682324144701,3.603171937293046,0.0,3286.0,-1.0,-7722.0,-0.07409574468085106,-0.2301419124725714,,,0.7123,0.692,0.2395
20260227,6659.5554,6635.3748,6669.1567,6607.629,195179.0,-11621.0,172991.0,2.0,0.0,2358.0,0.0,1.0,-2.0,2913.0,-10509.0,6691.50382,6650.528690000001,6661.902619999999,40.9751299999989,29.60120000000097,6653.160355555555,6632.567598563491,226156.5,,1.76665626568392,1.639682324144701,3.406338589828621,2.0,2358.0,-1.0,-7596.0,-0.05954021692907536,-0.1844373595634371,,,0.6986,0.68,0.3146
20260302,7001.1157,6681.0418,7008.8709,6658.8663,243832.0,48653.0,393196.0,2.0,0.0,1371.0,0.0,1.0,-2.0,4815.0,-7933.0,6767.311,6694.008260000001,6671.883335,73.30273999999918,95.42766499999925,6675.091741984127,6638.439474492063,233755.9,471835.2,1.880159051055607,1.664769648026392,3.544928699082,2.0,1371.0,-1.0,-3118.0,0.19953492568653827,-0.1616063243985876,,,0.9315,0.8933,0.3537
20260303,7077.3849,7020.5297,7100.548,6933.437,271133.0,27301.0,376524.0,1.0,-1.0,1765.0,-609.0,1.0,-2.0,7490.0,-10863.0,6825.378820000001,6742.16588,6683.558555000001,83.21294000000034,141.8202650000003,6711.691292619045,6648.031508166666,245876.0,451828.8,1.971395248267418,1.664769648026392,3.63616489629381,0.0,1156.0,-1.0,-3373.0,0.10069228017246148,-0.1082845885235133,,,0.9315,0.8933,0.4379
20260304,7153.2726,7119.0704,7232.2027,7016.4079,290219.0,19086.0,462437.0,1.0,-2.0,666.0,-1150.0,1.0,-2.0,11086.0,-11052.0,6911.093580000001,6795.65857,6707.209935000001,115.4350100000011,203.8836449999999,6754.436717222224,6661.681083261906,266274.2,554924.4,2.055910500981854,1.726410752037816,3.78232125301967,-1.0,-484.0,-1.0,34.0,0.06576412984677088,-0.1414581112007584,,,0.9178,0.8933,0.3828
20260305,7257.3009,7079.6124,7433.4972,7028.2943,290833.0,614.0,523449.0,2.0,0.0,5351.0,0.0,1.0,-2.0,9339.0,-6936.0,7029.7259,6856.38351,6731.61057,173.3423900000007,298.1153300000005,6803.479966111112,6679.779304690475,299977.7,628138.7999999999,2.369166523473955,1.80590819205997,4.175074715533925,2.0,5351.0,-1.0,2403.0,0.002111177204787627,-0.2012160839089749,,,0.9315,0.8773,0.2806
20260306,7492.6319,7282.8901,7505.8877,7236.3117,303899.0,13066.0,395617.0,2.0,-1.0,5186.0,0.0,1.0,-2.0,9897.0,-9772.0,7196.3412,6943.922509999999,6768.927935,252.4186900000004,427.4132650000001,6869.274704047617,6704.059400095238,324511.6,474740.4,2.515573053282864,1.854996187708357,4.370569240991221,1.0,5186.0,-1.0,125.0,0.04299454753059405,-0.2166965299423348,,,0.9178,0.9773,0.2555
20260309,7807.0137,7673.5827,7807.8213,7662.3494,297074.0,-6825.0,212584.0,1.0,-1.0,4351.0,-1740.0,1.0,-2.0,10251.0,-8456.0,7357.5208,7062.4159,6825.055635,295.1049000000003,532.4651650000005,6964.972310476188,6737.862995777777,325221.2,,2.700559545137753,1.889973862323177,4.59053340746093,0.0,2611.0,-1.0,1795.0,-0.02297407379979399,0.081584634441813,,,0.9178,0.9027,0.6353
20260310,7639.2801,8338.9901,8397.8581,7457.0784,261767.0,-35307.0,491133.0,1.0,-1.0,2308.0,-4610.0,1.0,-2.0,5201.0,-11714.0,7469.89984,7147.63933,6881.447825,322.2605100000001,588.4520149999998,7063.389374603176,6780.1741470873,352326.7,589359.6,3.49899948816851,1.905286110559008,5.404285598727517,0.0,-2302.0,-1.0,-6513.0,-0.1348794920673729,0.6838994777266133,,,0.9041,0.9027,0.9399
20260311,8006.2288,7847.4854,8023.1994,7523.077,261440.0,-327.0,420257.0,1.0,-1.0,4787.0,-1717.0,1.0,-2.0,3186.0,-10594.0,7640.49108,7275.792330000001,6954.916749999999,364.6987499999987,685.5743300000004,7160.533678730157,6831.071990023809,368626.3,,3.876064881679793,1.933338427540131,5.809403309219924,0.0,3070.0,-1.0,-7408.0,-0.001250764993880049,0.2145279863311766,,,0.7945,0.6773,0.7555
20260312,8332.0066,8074.9326,8635.2228,8074.9326,259171.0,-2269.0,443136.0,1.0,-1.0,6477.0,-2953.0,1.0,-2.0,3134.0,-6677.0,7855.43222,7442.579060000001,7041.080070000001,412.8531599999988,814.3521499999988,7289.611580079366,6894.564172142856,389132.4,,4.333839749707839,1.977534169769169,6.311373919477008,0.0,3524.0,-1.0,-3543.0,-0.008754837539693871,0.6218531249956749,,,0.7945,0.6773,0.9218
20260313,8284.3639,8334.5897,8471.077,8143.3605,247265.0,-11906.0,416376.0,1.0,-1.0,2959.0,-826.0,0.0,-3.0,0.0,-9967.0,8013.77862,7605.059909999999,7127.7943,408.718710000001,885.9843200000005,7410.473354444444,6970.295472031746,413470.9,,4.515492162248516,2.008421491678252,6.523913653926767,0.0,2133.0,-3.0,-9967.0,-0.048150769417426645,0.4702734328838415,,,0.7945,0.688,0.8778
20260316,8358.9252,8142.8431,8601.461,8043.909,247740.0,475.0,391771.0,2.0,-1.0,2996.0,-242.0,0.0,-3.0,0.0,-9089.0,8124.16092,7740.840859999999,7217.424559999999,383.3200600000009,906.7363600000008,7524.033688809523,7055.189666714285,413328.4,,4.772649890978391,2.018668613913822,6.791318504892213,1.0,2754.0,-3.0,-9089.0,0.0019173326874949543,0.7172182783866506,,,0.7945,0.688,0.9469
20260317,8277.2817,8283.9352,8334.6464,8064.8582,245735.0,-2005.0,321723.0,2.0,-1.0,2493.0,-1112.0,0.0,-3.0,0.0,-9401.0,8251.761240000002,7860.83054,7301.49821,390.9307000000017,950.2630300000019,7623.770235873015,7146.397561039683,407848.3,,4.860557271191152,2.036443737688566,6.897001008879719,1.0,1381.0,-3.0,-9401.0,-0.008159195881742527,0.6953721313630487,,,0.7808,0.7587,0.9409
20260318,8177.1985,8245.5063,8440.8336,8073.5126,244466.0,-1269.0,329764.0,2.0,-1.0,2308.0,-247.0,0.0,-3.0,0.0,-8833.0,8285.95518,7963.22313,7379.440850000001,322.7320500000005,906.51433,7712.085508888887,7242.162440206349,394581.0,,5.023047046640797,2.11555298562409,7.138600032264888,1.0,2061.0,-3.0,-8833.0,-0.005190905892843995,0.5941561708009337,,,0.7808,0.792,0.9148
20260319,8354.7256,8414.3571,8577.5925,8272.3092,248700.0,4234.0,339178.0,2.0,0.0,4055.0,0.0,0.0,-3.0,0.0,-7933.0,8290.49898,8072.9656,7464.674555,217.5333799999999,825.8244250000007,7809.315193333335,7342.74596292857,376153.9,,5.255348871704193,2.253191494222469,7.508540365926662,2.0,4055.0,-3.0,-7933.0,0.01702452754322477,0.6935025117519031,,,0.7808,0.8053,0.9399
20260320,8242.7183,8347.6204,8361.1012,7986.8384,240440.0,-8260.0,465228.0,1.0,-1.0,4163.0,-184.0,0.0,-3.0,0.0,-11193.0,8282.16986,8147.97424,7545.948375,134.1956199999995,736.221485,7883.892836666667,7444.207776190476,383115.0,558273.6,5.21823840206485,2.318367963713923,7.536606365778773,0.0,3979.0,-3.0,-11193.0,-0.03435368491099651,0.759083859720975,,,0.7671,0.7907,0.9589
20260323,8677.6659,8251.0325,8822.7367,8200.3419,266289.0,25849.0,453082.0,2.0,-1.0,5674.0,-299.0,1.0,-2.0,222.0,-9014.0,8345.918000000001,8235.03946,7648.727679999999,110.8785400000015,697.1903200000024,7979.816478809525,7545.69219302381,407164.8,,5.55000289098006,2.362110806815495,7.912113697795554,1.0,5375.0,-1.0,-8792.0,0.09707122712541637,1.009522786405937,,,0.7671,0.7853,0.989
20260324,8258.4322,8329.4414,8545.7827,8228.4555,253320.0,-12969.0,382595.0,1.0,-1.0,4273.0,-855.0,1.0,-3.0,182.0,-10709.0,8342.1481,8296.954670000001,7722.297,45.19342999999935,619.8510999999999,8045.421268650793,7643.895382428571,396311.0,,5.702062303673577,2.421554732413199,8.123617036086776,0.0,3418.0,-2.0,-10527.0,-0.05119611558503079,0.5455010869090671,,,0.7808,0.7627,0.8908
20260325,8100.5817,8298.8333,8339.1298,7798.4669,244933.0,-8387.0,360384.0,1.0,-1.0,2665.0,-1549.0,1.0,-3.0,0.0,-11983.0,8326.82474,8306.389959999999,7791.091145,20.43478000000141,535.7335949999997,8085.086042539682,7736.350618809523,390323.7,,5.778701482972832,2.524325051025487,8.30302653399832,0.0,1116.0,-2.0,-11983.0,-0.03424201720470496,0.3383257028199103,,,0.8904,0.9267,0.8126
20260326,8265.4928,8092.1326,8278.8063,7979.1344,253093.0,8160.0,249060.0,1.0,-1.0,2693.0,-1763.0,1.0,-2.0,1138.0,-9968.0,8308.97818,8299.738580000001,7871.15882,9.239599999998973,437.8193600000004,8124.331358492062,7819.822596650793,370916.1,,5.766011832090445,2.561847830116281,8.327859662206727,0.0,930.0,-1.0,-8830.0,0.03224111295057548,0.5501279604171296,,,0.9041,0.8733,0.8908
20260327,8392.9976,8314.4472,8422.0631,8191.8463,257381.0,4288.0,319895.0,2.0,-1.0,3405.0,-1478.0,1.0,-2.0,1413.0,-5435.0,8339.03404,8310.60195,7957.830929999999,28.43209000000024,381.2031100000013,8170.438565952383,7895.819117801587,361268.0,,5.663071150895336,2.646922643548609,8.309993794443944,1.0,1927.0,-1.0,-4022.0,0.016660126427358663,0.7352355754432923,,,0.8767,0.8533,0.9479
20260330,8361.3739,8479.52,8587.5363,8322.4939,251019.0,-6362.0,363121.0,1.0,-1.0,3792.0,-1461.0,1.0,-2.0,1495.0,-7820.0,8275.77564,8310.846819999999,8025.84384,-35.071179999999,249.9318000000003,8216.02851706349,7965.018600626984,358403.0,,5.045765585615372,2.839788473037211,7.885554058652583,0.0,2331.0,-1.0,-6325.0,-0.0253446950230859,0.5641780596856297,,,0.8356,0.7067,0.8958
20260331,8247.7683,8319.8335,8509.3967,8173.9156,243492.0,-7527.0,398498.0,1.0,-1.0,3379.0,-1074.0,1.0,-2.0,2335.0,-6575.0,8273.642859999998,8307.895480000001,8084.363009999999,-34.25262000000293,189.279849999999,8242.730363412698,8026.914613380953,366080.5,,4.893761383811635,2.997707536860693,7.891468920672329,0.0,2305.0,-1.0,-4240.0,-0.03091271992508994,0.498775875658802,,,0.7808,0.6867,0.8747
20260401,7896.6245,8245.4927,8381.9445,7896.6245,255186.0,11694.0,436318.0,1.0,-1.0,1661.0,-1960.0,1.0,-3.0,513.0,-8355.0,8232.85142,8279.83808,8121.530605,-46.98665999999866,111.3208150000009,8238.917302142858,8079.597792706349,376735.9,,4.78817768770733,3.059039084206688,7.847216771914018,0.0,-299.0,-2.0,-7842.0,0.04582539794502833,0.5596422362931825,,,0.7808,0.6987,0.8948
20260402,8316.6807,7999.5981,8397.2574,7939.3042,269043.0,13857.0,383767.0,1.0,-1.0,3061.0,-1622.0,1.0,-2.0,1342.0,-8067.0,8243.089,8276.03359,8174.499594999999,-32.94458999999915,68.58940500000062,8247.247100555554,8123.390983428571,381194.8,,4.936000753754468,3.141440221571104,8.077440975325572,0.0,1439.0,-1.0,-6725.0,0.05150477804663195,0.6539089141731105,,,0.8219,0.7053,0.9248
20260403,8391.3983,8458.2831,8458.2831,8137.176,273641.0,4598.0,399403.0,1.0,-1.0,5517.0,-2306.0,1.0,-2.0,3674.0,-6653.0,8242.76914,8290.90159,8219.437914999999,-48.13244999999915,23.33122500000172,8265.651145714286,8161.566814333333,374612.3,,4.730718033158406,3.186425018823302,7.917143051981709,0.0,3211.0,-1.0,-2979.0,0.016803037556506518,0.5981374905547409,,,0.8082,0.8173,0.9118
20260407,8493.934,8472.1669,8563.6453,8332.5983,280895.0,7254.0,296076.0,1.0,-1.0,6473.0,-1390.0,1.0,-2.0,7220.0,-9847.0,8269.28116,8272.5284,8253.783930000001,-3.247239999998783,15.49722999999904,8291.283384285714,8192.713504880952,358911.7,,4.667651474474566,3.186425018823302,7.854076493297868,0.0,5083.0,-1.0,-2627.0,0.025824596379430038,0.4154089998571242,,,0.8356,0.8173,0.8407
20260408,7945.952,8502.4811,8636.531,7872.9831,256714.0,-24181.0,381460.0,1.0,-1.0,4087.0,-936.0,1.0,-2.0,3026.0,-10867.0,8208.917899999999,8241.28038,8269.117525,-32.3624800000016,-60.19962500000111,8280.7559484127,8216.246972857143,358798.2,,5.018693741359807,3.347859163303418,8.366552904663225,0.0,3151.0,-1.0,-7841.0,-0.09419431741159423,0.989651646104002,,,0.8356,0.8173,0.987
20260409,8091.8967,7925.6912,8140.1917,7832.9675,249586.0,-7128.0,244004.0,1.0,-1.0,3966.0,-863.0,1.0,-2.0,2527.0,-10142.0,8247.97234,8240.411880000001,8273.40092,7.560459999998784,-25.42857999999978,8256.293141349206,8233.367682738095,347160.2,,4.949557511248174,3.57077260383399,8.520330115082164,0.0,3103.0,-1.0,-7615.0,-0.028559294191180595,0.5046136073898972,,,0.8356,0.8533,0.8727
20260410,7843.7265,8110.7976,8115.0097,7781.1664,254276.0,4690.0,321946.0,1.0,-1.0,2441.0,-829.0,0.0,-3.0,0.0,-12463.0,8153.3815,8198.23525,8248.986915,-44.85374999999931,-95.60541499999908,8224.628579126984,8243.397404801588,354448.8,,4.931626942183587,3.605823930927123,8.537450873110709,0.0,1612.0,-3.0,-12463.0,0.018444524847016627,0.6362056309098499,,,0.8219,0.8307,0.9188
20260413,7892.3178,7863.6041,8035.3183,7780.183,247431.0,-6845.0,200156.0,1.0,-1.0,3052.0,-367.0,1.0,-3.0,37.0,-9206.0,8053.565400000001,8148.16727,8229.38461,-94.6018699999986,-175.8192099999978,8189.957318015874,8245.349280007937,342474.9,,4.644699935266784,3.605823930927123,8.250523866193907,0.0,2685.0,-2.0,-9169.0,-0.02766427812198148,,,,0.9315,0.9787,
20260414,7944.1091,7883.2279,7981.9622,7785.0282,247924.0,493.0,230570.0,1.0,-1.0,3316.0,-533.0,1.0,-2.0,2060.0,-10038.0,7943.60042,8106.440790000001,8208.643805,-162.8403700000008,-265.0433849999999,8159.595761984127,8239.7060045,329219.8,,4.436548830229752,3.605823930927123,8.042372761156875,0.0,2783.0,-1.0,-7978.0,0.001988512608702667,0.41553310466712,,,0.9315,0.9773,0.8375
20260415,8054.6636,7898.7164,8142.0163,7865.2871,254483.0,6559.0,254523.0,1.0,-1.0,4921.0,-1121.0,1.0,-2.0,5276.0,-9286.0,7965.34274,8087.130319999999,8197.5129,-121.7875799999993,-232.1701599999997,8140.022541349207,8229.43522229365,314822.3,,4.207094683635556,3.605823930927123,7.812918614562678,0.0,3800.0,-1.0,-4010.0,0.02577382379176605,0.448796944949682,,,0.9315,0.9747,0.8556
20260416,8100.8837,8063.7646,8153.5745,8025.8495,254852.0,369.0,204437.0,2.0,-1.0,6616.0,-237.0,1.0,-2.0,5973.0,-9905.0,7967.14014,8107.55624,8193.69716,-140.4160999999995,-226.5570199999993,8128.248446666666,8218.36833674603,291634.2,,4.062306252694011,3.605823930927123,7.668130183621134,1.0,6379.0,-1.0,-3932.0,0.001447899172853264,0.6112933164830281,,,0.9315,0.98,0.9107
20260417,8057.8785,8100.2979,8133.5829,8015.5437,249161.0,-5691.0,165609.0,1.0,-1.0,7166.0,-596.0,1.0,-2.0,5359.0,-9337.0,8009.97054,8081.676020000001,8178.854805000001,-71.70548000000053,-168.8842650000006,8117.658913174604,8205.409518007937,269818.4,,3.975572071834828,3.605823930927123,7.58139600276195,0.0,6570.0,-1.0,-3978.0,-0.02284065323224742,0.5442189237990284,,,0.8356,0.84,0.8806
20260420,7992.8768,7901.1614,8143.4481,7844.5287,243370.0,-5791.0,346108.0,1.0,-1.0,5957.0,-1601.0,1.0,-2.0,6490.0,-7300.0,8030.082339999999,8041.82387,8166.362730000001,-11.74153000000115,-136.2803900000017,8096.01360563492,8188.445764000001,264488.9,415329.6,4.018413568616223,3.620874005928511,7.639287574544734,0.0,4356.0,-1.0,-810.0,-0.023795044582323212,0.5005361692277756,,,0.8082,0.8013,0.8666
20260421,7995.1691,8000.0981,8002.1683,7889.3518,248597.0,5227.0,172137.0,1.0,-1.0,4980.0,-1437.0,1.0,-2.0,5850.0,-6359.0,8040.294339999999,7991.94738,8132.237890000001,48.34695999999894,-91.94355000000269,8080.592683333335,8167.376693904762,252095.0,,3.830378113919164,3.620874005928511,7.451252119847675,0.0,3543.0,-1.0,-509.0,0.021025997900216014,0.4739560539100459,,,0.8493,0.7747,0.8576
20260422,8045.0002,7994.4519,8092.7513,7955.933,246914.0,-1683.0,178702.0,1.0,-1.0,5430.0,-3511.0,1.0,-2.0,6081.0,-6592.0,8038.36166,8001.852200000001,8121.56629,36.5094599999984,-83.20463000000018,8069.81569063492,8146.282668126984,231819.2,,3.517401136610347,3.620874005928511,7.138275142538857,0.0,1919.0,-1.0,-511.0,-0.006816138412564699,0.5388295910075326,,,0.863,0.7387,0.8786
20260423,8164.8123,8078.7524,8194.6341,8034.2611,255813.0,8899.0,272022.0,1.0,-1.0,5271.0,-3564.0,1.0,-2.0,6806.0,-5677.0,8051.14738,8009.143759999999,8124.77782,42.00362000000132,-73.63043999999991,8069.291036984127,8127.582457690476,234621.0,,3.221051794090646,3.620874005928511,6.841925800019157,0.0,1707.0,-1.0,1129.0,0.034787129661119645,0.6835148960462173,,,0.863,0.7507,0.9318
20260424,8097.5816,8163.3998,8210.2775,8056.3508,243155.0,-12658.0,214148.0,1.0,-1.0,5200.0,-3724.0,1.0,-2.0,7001.0,-7888.0,8059.088000000001,8034.529270000001,8116.38226,24.55872999999974,-57.29425999999967,8068.247823968251,8111.944382174603,223841.2,,3.081134042216214,3.620874005928511,6.702008048144725,0.0,1476.0,-1.0,-887.0,-0.05205732968682528,0.6111577909662989,,,0.8493,0.8547,0.9087
20260427,8234.9944,8097.3653,8279.9728,8094.4033,239164.0,-3991.0,230089.0,1.0,-1.0,5589.0,-3996.0,1.0,-2.0,4966.0,-9561.0,8107.51152,8068.79693,8108.482100000001,38.7145900000005,-0.970580000001064,8075.656761031748,8100.514326476191,226834.5,,3.047790095149438,3.620874005928511,6.668664101077948,0.0,1593.0,-1.0,-4595.0,-0.016687294074359017,0.7484156200792512,,,0.9041,0.7053,0.9488
20260428,8420.6573,8211.1131,8433.1427,8207.7458,241511.0,2347.0,332628.0,1.0,-1.0,5565.0,-3859.0,1.0,-2.0,8348.0,-12190.0,8192.60916,8116.45175,8111.44627,76.1574099999998,81.1628899999996,8099.077341984127,8094.46248447619,237040.3,399153.6,2.558472035588939,3.620874005928511,6.17934604151745,0.0,1706.0,-1.0,-3842.0,0.009717983859948409,0.6815200168888897,,,0.9041,0.7053,0.9298
20260429,8376.9763,8412.3024,8480.8055,8328.4506,253200.0,11689.0,296057.0,1.0,-1.0,3497.0,-3425.0,1.0,-2.0,7498.0,-12017.0,8259.00438,8148.683019999999,8117.906670000001,110.3213600000008,141.0977099999991,8126.340563412697,8093.09428668254,241193.7,355268.4,2.415245907144866,3.620874005928511,6.036119913073376,0.0,72.0,-1.0,-4519.0,0.0461650868878357,0.5854603771405605,,,0.9041,0.676,0.8987
20260430,8378.3869,8444.6219,8464.2614,8362.9975,242194.0,-11006.0,313542.0,1.0,-1.0,4873.0,-3169.0,1.0,-2.0,7093.0,-12958.0,8301.7193,8176.433339999999,8141.99479,125.285960000002,159.7245100000009,8151.282331587302,8095.397675174604,252104.2,376250.4,2.199440059884643,3.620874005928511,5.820314065813154,0.0,1704.0,-1.0,-5865.0,-0.045442909403205695,0.5941099295615332,,,0.9178,0.7053,0.9007
20260506,8469.0348,8363.9373,8519.8438,8343.6592,278732.0,36538.0,244097.0,1.0,-1.0,6466.0,-2861.0,1.0,-2.0,4123.0,-11270.0,8376.00994,8217.54897,8149.612494999999,158.4609700000001,226.3974450000005,8180.265584761904,8101.658342333333,259953.0,,2.119292399092187,3.620874005928511,5.740166405020697,0.0,3605.0,-1.0,-7147.0,0.13108649168376793,,,,0.9041,0.6893,
20260507,8132.9183,8391.4823,8391.4823,8129.3102,300978.0,22246.0,424959.0,1.0,-1.0,3624.0,-1817.0,1.0,-2.0,8796.0,-8468.0,8355.59472,8231.55312,8136.688495,124.0415999999987,218.9062249999988,8187.320493253969,8110.789031095238,267838.1,509950.8,2.240482548053644,3.638475458800687,5.878958006854331,0.0,1807.0,-1.0,328.0,0.0739123789778655,0.3381846262985519,,,0.9315,0.6787,0.7871
20260508,8004.6027,8075.6051,8108.3251,7992.9694,295363.0,-5615.0,278205.0,1.0,-1.0,2833.0,-2671.0,1.0,-2.0,6204.0,-9477.0,8272.3838,8232.49648,8112.22193,39.88731999999982,160.1618699999999,8179.148135238096,8120.644576285714,278444.9,,2.121974123806026,3.620874005928511,5.742848129734536,0.0,162.0,-1.0,-3273.0,-0.01901050571669437,0.4242240538903883,,,0.9315,0.6787,0.8303
20260511,8157.8007,8047.1188,8216.6169,7956.0274,303325.0,7962.0,310194.0,0.0,-2.0,0.0,-3574.0,1.0,-2.0,5745.0,-8227.0,8228.54868,8243.77653,8122.814365,-15.22784999999931,105.7343149999997,8177.928926031745,8131.455899825397,291594.1,,2.236929368734532,3.608960019339642,5.845889388074175,-2.0,-3574.0,-1.0,-2482.0,0.026249072776724634,0.4266302297522935,,,0.9315,0.6787,0.8323
20260512,8111.5905,8164.268,8164.268,8051.52,303524.0,199.0,220921.0,0.0,-2.0,0.0,-4043.0,1.0,-2.0,6475.0,-7828.0,8175.1894,8238.45435,8123.799055,-63.26494999999977,51.3903449999998,8178.198652698411,8142.346661396825,286484.0,,2.231262966743587,3.608960019339642,5.840222986083229,-2.0,-4043.0,-1.0,-1353.0,0.0006556318445987796,0.4961931531516103,,,0.9315,0.6787,0.8544
20260513,8041.4186,8119.1459,8151.7016,8010.2552,306246.0,2722.0,246146.0,0.0,-2.0,0.0,-5069.0,1.0,-2.0,4742.0,-10393.0,8089.666160000001,8232.83805,8133.683660000001,-143.1718899999996,-44.01749999999993,8172.797715476193,8152.801650547619,289683.8,,2.092944210839643,3.608960019339642,5.701904230179285,-2.0,-5069.0,-1.0,-5651.0,0.008888279357118134,,,,0.9178,0.6787,
20260514,7922.3822,8064.852,8086.6719,7901.2797,299133.0,-7113.0,303548.0,0.0,-2.0,0.0,-5856.0,1.0,-2.0,4705.0,-9381.0,8047.55894,8201.576830000002,8135.186879999999,-154.0178900000019,-87.6279399999994,8157.531969047619,8160.989171349206,297029.7,,2.157626719077939,3.608960019339642,5.766586738417582,-2.0,-5856.0,-1.0,-4676.0,-0.023778720502251507,0.599950657678977,,,0.9315,0.6667,0.9045
