,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250205,17085.7459,16734.9861,17099.863,16734.9861,73183.0,7084.0,74425.0,1.0,-1.0,1269.0,-408.0,1.0,-1.0,5066.0,-1135.0,16793.84046,16729.50396,16698.6016,64.33650000000125,95.23885999999766,16707.41375523809,16704.39203364285,65175.7,,1.241333166101497,1.173733339492595,2.415066505594091,0.0,861.0,0.0,3931.0,0.09679843679543064,0.0821638522965729,,,0.6164,0.5867,0.81
20250206,17042.8992,17041.3251,17172.3454,17004.9887,74525.0,1342.0,57496.0,1.0,0.0,1321.0,0.0,1.0,-1.0,4042.0,-1022.0,16847.79338,16779.30648,16711.812765,68.48689999999988,135.9806149999968,16741.32564801587,16701.64073535714,63010.4,,1.203597899432692,1.173733339492595,2.377331238925287,1.0,1321.0,0.0,3020.0,0.01800738007380074,-0.0274018385777048,,,0.589,0.5773,0.457
20250207,17174.1759,17052.7328,17176.2874,17020.1491,75473.0,948.0,43822.0,1.0,-1.0,1907.0,-922.0,2.0,-1.0,4821.0,-1136.0,16941.7977,16832.35427,16729.30848,109.443430000003,212.4892200000031,16781.66942365079,16706.32278764285,61713.8,,1.142013527435821,1.173733339492595,2.315746866928416,0.0,985.0,1.0,3685.0,0.012560783326487619,0.0149302186293319,,,0.5753,0.512,0.618
20250210,17154.5282,17190.7178,17226.2197,17113.9875,74074.0,-1399.0,48626.0,1.0,-1.0,1925.0,-941.0,2.0,-1.0,5666.0,-863.0,17026.19368,16879.70639,16752.69908,146.4872900000046,273.4946000000054,16823.03789960317,16717.2469146746,58296.3,,1.108073543141145,1.165131455696216,2.273204998837361,0.0,984.0,1.0,4803.0,-0.018886518886518888,0.0209335085603283,,,0.5753,0.524,0.641
20250211,17128.61,17113.6686,17212.9993,17086.7729,74231.0,157.0,48332.0,1.0,-1.0,1898.0,-948.0,2.0,-1.0,5543.0,-793.0,17117.19184,16915.01469,16772.322655,202.1771499999995,344.8691849999996,16859.48523761905,16733.14019199206,55166.4,,1.100364137144172,1.165131455696216,2.265495592840388,0.0,950.0,1.0,4750.0,0.0021150193315461197,-0.0242264045125608,,,0.5753,0.5413,0.464
20250212,17154.6124,17086.8557,17187.4395,17032.6814,77368.0,3137.0,45632.0,1.0,-1.0,1947.0,-909.0,1.0,-1.0,5151.0,-1145.0,17130.96514,16962.4028,16793.741675,168.5623400000004,337.2234649999991,16893.74539968254,16753.46834838095,53604.8,,1.095507749543866,1.165131455696216,2.260639205240082,0.0,1038.0,0.0,4006.0,0.04054647916451246,0.0022814278962448,,,0.6027,0.5693,0.571
20250213,17146.9235,17141.1531,17179.787,17097.8458,77642.0,274.0,35224.0,1.0,-1.0,1971.0,-146.0,1.0,-1.0,4754.0,-1769.0,17151.77,16999.78169,16814.49921,151.9883100000006,337.2707899999987,16928.3095947619,16777.9919802619,50586.6,,1.05721132590113,1.165131455696216,2.222342781597346,0.0,1825.0,0.0,2985.0,0.0035290177996445222,-0.0558091258535115,,,0.6438,0.5907,0.373
20250214,17151.6264,17153.8555,17235.6879,17116.7388,81171.0,3529.0,54708.0,1.0,0.0,1966.0,0.0,2.0,-1.0,4400.0,-1266.0,17147.2601,17044.5289,16846.422855,102.731200000002,300.8372449999988,16961.04782420635,16806.04419627778,51191.3,,1.039453954488638,1.135507574909799,2.174961529398438,1.0,1966.0,1.0,3134.0,0.04347611831811854,-0.0716199776326604,,,0.4932,0.4213,0.326
20250217,17203.5505,17161.9463,17241.8618,17091.3823,85926.0,4755.0,88472.0,1.0,0.0,2359.0,0.0,1.0,-2.0,3916.0,-1637.0,17157.06456,17091.62912,16876.755095,65.43544000000111,280.3094650000021,16993.54886333333,16837.09318761111,55123.6,106166.4,1.017865213414617,1.083988577005205,2.101853790419821,1.0,2359.0,-1.0,2279.0,0.0553383143635221,-0.0690050487948916,,,0.4795,0.4227,0.331
20250218,17170.0968,17200.4143,17259.8667,17133.937,86250.0,324.0,59451.0,1.0,0.0,2507.0,0.0,1.0,-2.0,3959.0,-2289.0,17165.36192,17141.27688,16906.90428,24.08504000000175,258.4576400000042,17024.00519428571,16871.35888403968,55618.8,,0.9853811565958458,1.083988577005205,2.069369733601051,1.0,2507.0,-1.0,1670.0,0.003756521739130435,-0.0556131550894377,,,0.4932,0.4293,0.373
20250219,16993.1982,17166.6123,17180.0738,16958.9444,82229.0,-4021.0,80144.0,1.0,0.0,2469.0,0.0,1.0,-2.0,2756.0,-2923.0,17133.07908,17132.02211,16930.763035,1.056970000001456,202.3160449999996,17037.40343428571,16904.35785194445,56190.7,96172.8,0.9882821889688902,1.135507574909799,2.12378976387869,1.0,2469.0,-1.0,-167.0,-0.04890002310620341,-0.0592161489745416,,,0.4658,0.4307,0.361
20250220,17175.2801,17001.9962,17179.5072,16966.2523,79188.0,-3041.0,57333.0,1.0,0.0,2305.0,0.0,1.0,-2.0,2257.0,-2055.0,17138.7504,17145.2602,16962.28334,-6.509799999999814,176.467059999999,17055.07981174603,16935.73326831746,56174.4,,0.9885060700598078,1.165131455696216,2.153637525756024,1.0,2305.0,-1.0,202.0,-0.038402283174218316,-0.0507710974563644,,,0.4795,0.42,0.383
20250221,17108.0723,17164.9486,17209.2846,17087.8198,78074.0,-1114.0,57145.0,1.0,0.0,2277.0,0.0,1.0,-2.0,2001.0,-2630.0,17130.03958,17138.64984,16985.502055,-8.61026000000129,144.5375249999997,17071.62319547619,16964.7286455,57506.7,,0.9934347037632815,1.135507574909799,2.128942278673081,1.0,2277.0,-1.0,-629.0,-0.014268514486256628,-0.0823730028337628,,,0.4932,0.4213,0.307
20250224,17150.7687,17077.1216,17178.0267,17026.881,80324.0,2250.0,60609.0,2.0,0.0,2637.0,0.0,1.0,-2.0,2397.0,-1849.0,17119.48322,17138.27389,17008.99014,-18.7906699999985,110.4930800000038,17085.21750801587,16990.94660634127,58705.0,,0.9703339497730907,1.135507574909799,2.10584152468289,2.0,2637.0,-1.0,548.0,0.02801155320950152,-0.011174835528861,,,0.5479,0.36,0.516
20250225,17120.7393,17164.4281,17171.8973,17074.0035,83335.0,3011.0,64952.0,2.0,0.0,3708.0,0.0,1.0,-2.0,1103.0,-1607.0,17109.61172,17137.48682,17026.250755,-27.87509999999747,83.36096500000349,17097.55676031746,17014.75375861111,60367.0,,0.8333086486100858,1.135507574909799,1.968816223519885,2.0,3708.0,-1.0,-504.0,0.036131277374452514,-0.0664442468537562,,,0.5205,0.424,0.336
20250226,17141.3049,17121.928,17208.034,17092.7289,81652.0,-1683.0,53442.0,2.0,0.0,3645.0,0.0,1.0,-2.0,818.0,-1170.0,17139.23306,17136.15607,17049.279435,3.076990000001388,89.95362500000556,17108.7509502381,17036.25431366666,61148.0,,0.8112763717007804,1.083988577005205,1.895264948705985,2.0,3645.0,-1.0,-352.0,-0.020611864987997844,-0.095404687585069,,,0.7123,0.5933,0.265
20250227,17144.3583,17158.5085,17200.6652,17125.4987,81885.0,233.0,54159.0,2.0,0.0,3626.0,0.0,0.0,-2.0,84.0,-1189.0,17133.0487,17135.89955,17067.84062,-2.850850000002538,65.20808000000034,17119.2032702381,17055.34368121428,63041.5,,0.7776310177761797,1.083988577005205,1.861619594781384,2.0,3626.0,-2.0,-1105.0,0.0028454539903523235,-0.0769687325618652,,,0.6986,0.5733,0.311
20250228,17198.0382,17153.6421,17232.3184,17118.8422,80205.0,-1680.0,56592.0,2.0,0.0,3243.0,0.0,0.0,-2.0,0.0,-1141.0,17151.04188,17140.54073,17092.534815,10.50114999999641,58.50706499999797,17130.56531309524,17072.29543010318,63229.9,,0.7780083932450168,1.083988577005205,1.861996970250221,2.0,3243.0,-2.0,-1141.0,-0.02094632504207967,-0.0422587750455936,,,0.6712,0.596,0.407
20250303,17258.8231,17179.012,17289.2181,17179.012,81375.0,1170.0,59915.0,2.0,0.0,3903.0,0.0,1.0,-2.0,476.0,-1731.0,17172.65276,17146.06799,17118.848555,26.5847700000013,53.804205000004,17145.24095436508,17087.46463920635,60374.2,,0.7709146260440768,1.054424354427761,1.825338980471837,2.0,3903.0,-1.0,-1255.0,0.014377880184331797,-0.0422685650049231,,,0.6164,0.5653,0.406
20250304,17221.8632,17265.808,17272.5068,17199.6599,82698.0,1323.0,39642.0,2.0,0.0,3397.0,0.0,1.0,-2.0,921.0,-2414.0,17192.87754,17151.24463,17146.260755,41.63291000000027,46.61678499999471,17155.44073952381,17100.60819373016,58393.3,,0.7365953435736594,1.054424354427761,1.79101969800142,2.0,3397.0,-1.0,-1493.0,0.015997968511934992,-0.018589795739723,,,0.6164,0.5387,0.49
20250305,17375.0773,17276.5018,17417.8554,17234.1487,88509.0,5811.0,84485.0,2.0,0.0,3790.0,0.0,1.0,-1.0,1068.0,-1482.0,17239.63202,17189.43254,17160.727325,50.19947999999567,78.90469499999745,17175.84992531746,17114.45284283333,58827.4,101382.0,0.7833359626234808,1.054424354427761,1.837760317051241,2.0,3790.0,0.0,-414.0,0.0656543402365861,0.0571995896995946,,,0.6027,0.52,0.755
20250306,17405.5717,17347.6,17437.89,17317.4949,88660.0,151.0,72483.0,2.0,0.0,3346.0,0.0,0.0,-2.0,295.0,-1539.0,17291.8747,17212.4617,17178.86095,79.41300000000047,113.0137500000019,17197.89672746032,17128.73453440476,60342.4,86979.59999999999,0.7831102376834967,1.038572706332801,1.821682944016298,2.0,3346.0,-2.0,-1244.0,0.001703135574103316,-0.0161525997347885,,,0.5753,0.496,0.498
20250307,17421.9958,17431.4375,17516.7183,17406.4835,91438.0,2778.0,62662.0,2.0,0.0,3159.0,0.0,1.0,-2.0,694.0,-2253.0,17336.66622,17243.85405,17191.251945,92.81217000000106,145.4142749999992,17223.23858888889,17143.89607374603,60894.1,,0.7660715945581772,1.014928769514615,1.781000364072792,2.0,3159.0,-1.0,-1559.0,0.030381241934425512,-0.0552496111373949,,,0.5342,0.42,0.366
20250310,17481.4492,17409.5091,17495.3952,17359.884,91554.0,116.0,59235.0,2.0,0.0,2112.0,0.0,1.0,-2.0,1008.0,-2398.0,17381.19144,17276.9221,17207.597995,104.2693400000026,173.5934450000022,17248.68979801588,17160.24330274603,60756.7,,0.7690551853243128,1.014928769514615,1.783983954838928,2.0,2112.0,-1.0,-1390.0,0.0012670118181619592,-0.0131504655527905,,,0.4795,0.3907,0.508
20250311,17398.8409,17509.7681,17537.8701,17371.7709,91511.0,-43.0,64430.0,1.0,0.0,558.0,0.0,1.0,-2.0,649.0,-3132.0,17416.58698,17304.73226,17221.10954,111.8547199999994,195.4774400000024,17270.83660912699,17177.57128762699,60704.5,,0.7449867702561275,0.9909112191194039,1.735897989375531,1.0,558.0,-1.0,-2483.0,-0.00046988886581940967,-0.044560620021053,,,0.5068,0.3427,0.395
20250312,17498.0181,17391.3732,17509.1996,17352.2699,93207.0,1696.0,50017.0,1.0,0.0,1308.0,0.0,2.0,-1.0,730.0,-3146.0,17441.17514,17340.40358,17238.279825,100.7715599999974,202.8953150000016,17293.65978944445,17196.06217154762,60362.0,,0.7207108274719657,0.9818917409094978,1.702602568381463,1.0,1308.0,1.0,-2416.0,0.0181960582359694,0.0050843638752027,,,0.3973,0.2987,0.581
20250313,17571.2418,17554.6895,17611.2727,17533.4264,96115.0,2908.0,66101.0,1.0,0.0,1266.0,0.0,1.0,-2.0,158.0,-1741.0,17474.30916,17383.09193,17259.49574,91.21723000000202,214.8134199999986,17325.57233007936,17216.69907753175,61556.2,,0.7159464379707224,0.9712688490555765,1.687215287026299,1.0,1266.0,-1.0,-1583.0,0.03025542319096915,-0.0053084745910835,,,0.274,0.2813,0.537
20250314,17722.6921,17527.4297,17744.4476,17527.4297,101293.0,5178.0,79284.0,1.0,0.0,1032.0,0.0,2.0,-1.0,1456.0,-839.0,17534.44842,17435.55732,17288.049025,98.89110000000073,246.3993950000004,17364.23218444445,17240.06576466667,63825.4,95140.8,0.7413734758598494,0.9818917409094978,1.723265216769347,1.0,1032.0,1.0,617.0,0.05111903093007414,0.0015439968852812,,,0.3151,0.2827,0.568
20250317,17643.7376,17672.8469,17699.5231,17607.1169,107048.0,5755.0,77419.0,1.0,0.0,1148.0,0.0,1.0,-1.0,1603.0,-1201.0,17566.9061,17474.04877,17310.05838,92.85732999999891,256.8477200000016,17399.7564797619,17265.51731720635,65575.8,,0.7470428772689549,0.9712688490555765,1.718311726324532,1.0,1148.0,0.0,402.0,0.053760929676406846,-0.044190063621716,,,0.3425,0.2853,0.394
20250318,17577.3922,17655.9701,17662.3884,17571.3037,108140.0,1092.0,56145.0,1.0,0.0,1405.0,0.0,1.0,-1.0,1459.0,0.0,17602.61636,17509.60167,17330.42315,93.01468999999997,272.1932100000013,17429.00288619048,17292.87353187301,67226.1,,0.7357776015403824,0.9712688490555765,1.707046450595959,1.0,1405.0,0.0,1459.0,0.010098021083780285,-0.0543671521791127,,,0.3562,0.296,0.365
20250319,17713.5611,17637.6163,17723.3277,17577.4388,105874.0,-2266.0,70497.0,1.0,0.0,1341.0,0.0,1.0,-1.0,1329.0,-699.0,17645.72496,17543.45005,17366.441295,102.2749100000001,279.283664999999,17461.90136531746,17321.47867587302,65827.3,,0.7630103700057483,0.9584832660257234,1.721493636031472,1.0,1341.0,0.0,630.0,-0.021402799554187054,0.0230602005869142,,,0.3425,0.2973,0.647
20250320,17640.0652,17713.3795,17741.1414,17614.0323,105723.0,-151.0,71269.0,1.0,0.0,1064.0,0.0,1.0,-1.0,1496.0,-979.0,17659.48964,17566.8994,17389.68055,92.59023999999772,269.8090900000025,17491.53251444444,17350.84225457143,65705.9,,0.7671993931377952,0.9462137470047335,1.713413140142529,1.0,1064.0,0.0,517.0,-0.001428260643379397,-0.02075366586081,,,0.3425,0.3013,0.468
20250321,17424.7897,17584.8989,17611.1757,17320.8486,98621.0,-7102.0,112295.0,1.0,0.0,814.0,0.0,1.0,-1.0,1091.0,-2051.0,17599.90916,17567.17879,17405.51642,32.73037000000113,194.3927399999993,17499.43717833333,17378.46211351587,70669.2,134754.0,0.8519567757368146,0.9462137470047335,1.798170522741548,1.0,814.0,0.0,-960.0,-0.07201306009876193,-0.0421676756989544,,,0.3562,0.304,0.402
20250324,17662.4758,17426.151,17786.045,17375.4324,106464.0,7843.0,125678.0,2.0,0.0,2701.0,0.0,0.0,-1.0,380.0,-197.0,17603.6568,17585.28145,17431.101775,18.37534999999843,172.5550250000015,17517.98905912698,17405.39203962698,77313.5,150813.6,0.9879900397947706,0.9462137470047335,1.934203786799504,2.0,2701.0,-1.0,183.0,0.0736680943793207,-0.0812929438478388,,,0.3151,0.2973,0.294
20250325,17556.9234,17646.262,17646.262,17476.3092,103019.0,-3445.0,84627.0,2.0,0.0,3078.0,0.0,0.0,-2.0,0.0,-2321.0,17599.56304,17601.0897,17452.91098,-1.526660000003176,146.6520600000003,17532.17945587302,17431.52632430159,79333.2,,0.9832601520112051,0.9584832660257234,1.941743418036928,2.0,3078.0,-2.0,-2321.0,-0.03344043331812578,-0.0847018111772625,,,0.3151,0.2987,0.282
20250326,17617.8473,17559.1131,17667.6953,17510.2712,98373.0,-4646.0,76824.0,2.0,0.0,3086.0,0.0,0.0,-2.0,0.0,-2440.0,17580.42028,17613.07262,17476.7381,-32.65234000000055,103.6821799999962,17546.68101920635,17456.82844727778,82013.9,,0.9974681104718935,0.9462137470047335,1.943681857476627,2.0,3086.0,-2.0,-2440.0,-0.0472284061683592,-0.059470378424259,,,0.3014,0.3,0.343
20250327,17619.9839,17620.9097,17674.5388,17592.0776,97811.0,-562.0,82769.0,2.0,0.0,1969.0,0.0,0.0,-1.0,0.0,-808.0,17576.40402,17617.94683,17500.51938,-41.54281000000265,75.88463999999658,17561.40493547619,17480.41170781746,83680.7,,0.9850111200805124,0.9378040991375564,1.922815219218069,2.0,1969.0,-1.0,-808.0,-0.005745775015080104,-0.0800906536293359,,,0.2603,0.3013,0.294
20250328,17454.5157,17559.0449,17605.7163,17428.5918,93904.0,-3907.0,72228.0,2.0,0.0,2944.0,0.0,0.0,-2.0,0.0,-2728.0,17582.34922,17591.12919,17513.343255,-8.779969999999594,69.00596500000029,17561.30751817461,17500.11924119047,82975.1,,1.00782531038518,0.9462137470047335,1.954039057389914,2.0,2944.0,-2.0,-2728.0,-0.04160632134946328,-0.1094763683602175,,,0.3288,0.3573,0.223
20250331,17448.7848,17438.6564,17462.5449,17374.0047,93420.0,-484.0,56001.0,2.0,0.0,3030.0,0.0,0.0,-2.0,0.0,-3418.0,17539.61102,17571.63391,17522.84134,-32.02289000000019,16.76967999999761,17554.80040920635,17515.62363413492,80833.3,,0.9761122476582695,0.9462137470047335,1.922325994663003,2.0,3030.0,-2.0,-3418.0,-0.0051809034467994,-0.1402697577227891,,,0.3836,0.3893,0.174
20250401,17415.0885,17444.7637,17454.8688,17373.1598,92826.0,-594.0,44815.0,2.0,0.0,3101.0,0.0,0.0,-3.0,0.0,-3953.0,17511.24404,17555.40354,17532.502605,-44.15949999999793,-21.25856499999645,17544.89396468254,17527.21274198413,79700.3,,0.9458722807995182,0.9378040991375564,1.883676379937075,2.0,3101.0,-3.0,-3953.0,-0.006399069226294357,-0.093798940332574,,,0.6575,0.6093,0.259
20250402,17355.1166,17381.1529,17399.7728,17305.3879,92531.0,-295.0,57525.0,2.0,0.0,3120.0,0.0,0.0,-2.0,0.0,-3816.0,17458.6979,17519.55909,17531.50457,-60.86119000000326,-72.80666999999812,17529.12414746032,17533.93502019841,78403.1,,0.9452582017353408,0.9378040991375564,1.883062300872897,2.0,3120.0,-2.0,-3816.0,-0.003188120737914861,-0.1279403441330848,,,0.6849,0.6293,0.193
20250403,17107.1427,17305.2723,17348.1489,17088.0132,95884.0,3353.0,83786.0,2.0,0.0,3068.0,0.0,0.0,-3.0,0.0,-5546.0,17356.12966,17466.26684,17516.58312,-110.1371800000015,-160.4534600000043,17495.66137833333,17534.3479065873,79654.8,,0.9680540826263644,0.9462137470047335,1.914267829631098,2.0,3068.0,-3.0,-5546.0,0.034969337950022945,-0.1041283135847886,,,0.6575,0.6227,0.23
20250407,16663.4762,16470.7942,17027.2381,16451.6338,91371.0,-4513.0,156779.0,2.0,0.0,1935.0,0.0,0.0,-1.0,0.0,-2541.0,17197.92176,17390.13549,17478.65714,-192.2137299999995,-280.7353799999983,17413.8246913492,17525.78665788889,84103.2,188134.8,1.192990438035591,0.9584832660257234,2.151473704061315,2.0,1935.0,-1.0,-2541.0,-0.04939203904958904,-0.2971334320571638,,,0.6301,0.6133,0.033
20250408,16547.3492,16593.8647,16746.9937,16519.233,88450.0,-2921.0,84658.0,1.0,0.0,1628.0,0.0,1.0,-1.0,1423.0,-3360.0,17017.63464,17278.62283,17431.95214,-260.9881900000037,-414.3175000000047,17328.72666611111,17506.8604185873,80001.2,,1.254235382446564,0.9584832660257234,2.212718648472288,1.0,1628.0,0.0,-1937.0,-0.03302430751837196,-0.0630611253578818,,,0.5753,0.5987,0.34
20250409,16407.9682,16615.3938,16679.6709,16303.2785,89147.0,697.0,94031.0,2.0,0.0,1743.0,0.0,1.0,-1.0,1752.0,-4065.0,16816.21058,17163.72731,17382.408505,-347.5167299999994,-566.1979250000004,17236.64712523809,17477.30718552381,80941.6,,1.356265206315214,0.9584832660257234,2.314748472340937,2.0,1743.0,0.0,-2313.0,0.007818546894455226,-0.148101929847963,,,0.2877,0.3907,0.169
20250410,16796.924,16399.6744,16878.5571,16334.5549,81790.0,-7357.0,113164.0,2.0,0.0,2320.0,0.0,1.0,-1.0,960.0,-1333.0,16704.57206,17081.63498,17347.3538,-377.0629200000003,-642.7817400000022,17167.66981730159,17439.40606533333,84575.6,135796.8,1.533937015821898,0.9713231447615784,2.505260160583477,2.0,2320.0,0.0,-373.0,-0.08994987162244773,-0.2076845613467841,,,0.3014,0.3693,0.1
20250411,16813.6554,16742.2987,16839.5793,16692.0162,80188.0,-1602.0,63137.0,2.0,0.0,2182.0,0.0,1.0,-1.0,1871.0,-2208.0,16645.8746,17001.00213,17309.47448,-355.1275299999979,-663.5998799999943,17114.26122214286,17394.691694,82612.4,,1.466452115649975,0.9713231447615784,2.437775260411553,2.0,2182.0,0.0,-337.0,-0.019978051578789843,0.0104683523380817,,,0.2466,0.2987,0.599
20250414,16842.3925,16863.2014,16957.0868,16837.6245,79871.0,-317.0,48114.0,2.0,0.0,2714.0,0.0,1.0,-1.0,1332.0,-2142.0,16681.65786,16939.78981,17265.4595,-258.1319500000027,-583.8016400000015,17072.44140063492,17345.80508224603,80201.0,,1.359980976099029,0.9584832660257234,2.318464242124753,2.0,2714.0,0.0,-810.0,-0.003968899851009753,0.0051197662048099,,,0.1918,0.232,0.583
20250415,16807.143,16825.7804,16841.2752,16748.517,80572.0,701.0,33242.0,2.0,0.0,2692.0,0.0,1.0,-1.0,1469.0,-2692.0,16733.61662,16875.62563,17223.62977,-142.0090100000016,-490.0131500000025,17028.5912184127,17293.18416316666,77925.1,,1.325617172507557,0.9434327330339615,2.269049905541518,2.0,2692.0,0.0,-1223.0,0.008700292905724072,-0.0164685212601788,,,0.137,0.1667,0.493
20250416,16667.0411,16801.2999,16825.2781,16653.2596,81179.0,607.0,38489.0,2.0,0.0,1863.0,0.0,1.0,-1.0,1141.0,-1671.0,16785.4312,16800.82089,17178.112215,-15.38969000000361,-392.6810150000019,16979.16533666667,17236.61130036508,77292.5,,1.337047658316058,0.9434327330339615,2.28048039135002,2.0,1863.0,0.0,-530.0,0.007477303243449661,-0.0904175947364221,,,0.1233,0.084,0.266
20250417,16745.706,16701.3132,16781.2167,16651.1618,75262.0,-5917.0,42974.0,2.0,0.0,1443.0,0.0,1.0,-1.0,1313.0,-1247.0,16775.1876,16739.87983,17129.71946,35.30776999999944,-354.5318600000028,16936.43111103174,17177.34199672222,75837.4,,1.362054042956473,0.9434327330339615,2.305486775990434,2.0,1443.0,0.0,66.0,-0.07861869203582153,-0.0380485841787017,,,0.0274,0.0253,0.421
20250418,16865.5877,16750.4732,16899.7844,16726.8547,76810.0,1548.0,43505.0,2.0,0.0,1169.0,0.0,1.0,-1.0,1427.0,-1879.0,16785.57406,16715.72433,17090.995585,69.84972999999809,-305.4215250000016,16908.24384174604,17118.60024306349,71809.3,,1.357638983197552,0.9434327330339615,2.301071716231514,2.0,1169.0,0.0,-452.0,0.020153625829970056,0.0402086191055368,,,0.0274,0.0267,0.702
20250421,17038.3916,16864.7317,17069.4568,16831.018,74159.0,-2651.0,56000.0,2.0,0.0,1664.0,0.0,1.0,-1.0,1097.0,-2233.0,16824.77388,16753.21587,17071.67568,71.55801000000065,-246.9017999999996,16895.97453452381,17066.81522738095,61731.4,,1.423495845041486,0.9434327330339615,2.366928578075448,2.0,1664.0,0.0,-1136.0,-0.03574751547350962,0.065514232939208,,,0.0411,0.028,0.768
20250422,16943.56,17040.1271,17063.8814,16888.3415,71952.0,-2207.0,45294.0,2.0,0.0,1045.0,0.0,0.0,-2.0,0.0,-2822.0,16852.05728,16792.83695,17035.72989,59.2203300000001,-183.6726099999978,16887.40706928571,17022.68326769841,57795.0,,1.466170916359313,0.965583292497005,2.431754208856318,2.0,1045.0,-2.0,-2822.0,-0.030673226595508116,0.0133149138807311,,,0.0274,0.0293,0.607
20250423,16907.3079,16903.9341,16933.5565,16825.9833,73377.0,1425.0,52839.0,2.0,0.0,1617.0,0.0,1.0,-1.0,263.0,-2207.0,16900.11064,16842.77092,17003.249115,57.3397199999963,-103.1384750000034,16873.91396230159,16986.40995140476,53675.8,,1.472312322710731,0.927350163054475,2.399662485765206,2.0,1617.0,0.0,-1944.0,0.019420254303119507,0.0152693213384271,,,0.0685,0.02,0.616
20250424,16930.0276,16937.4085,16991.2194,16823.4496,72159.0,-1218.0,60289.0,2.0,0.0,1292.0,0.0,1.0,-1.0,321.0,-2062.0,16936.97496,16856.08128,16968.85813,80.8936799999974,-31.88317000000097,16866.34949984127,16956.27791965873,48388.3,72346.8,1.431148248838051,0.927350163054475,2.358498411892526,2.0,1292.0,0.0,-1741.0,-0.01687939134411508,0.0264003762026362,,,0.0685,0.0213,0.652
20250425,16943.9448,16982.1837,17062.0033,16929.7995,70496.0,-1663.0,53652.0,1.0,0.0,545.0,0.0,2.0,-1.0,1180.0,-1028.0,16952.64638,16869.11022,16935.056175,83.53615999999965,17.59020500000406,16866.93975595238,16931.54577303968,47439.8,,1.207002304743337,0.9049405027889562,2.111942807532293,1.0,545.0,1.0,152.0,-0.02358999092147072,-0.0082091589702609,,,0.1918,0.0907,0.519
