,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240717,12168.8936,12141.3057,12275.9531,12099.9238,83914.0,-3790.0,70534.0,0.0,0.0,0.0,0.0,1.0,-2.0,2004.0,-10735.0,12166.85508,12236.90206,12432.67872,-70.04697999999917,-265.8236400000005,12331.79238507936,12492.06306311905,82255.6,,1.576690958814343,2.319366271773837,3.89605723058818,0.0,0.0,-1.0,-8731.0,-0.045165288271325404,-0.4679077068575252,,,0.137,0.092,0.574
20240718,12271.0215,12176.2031,12275.8887,12113.1816,83063.0,-851.0,64712.0,0.0,0.0,0.0,0.0,1.0,-2.0,2278.0,-10160.0,12163.867,12210.10704,12408.030965,-46.24003999999877,-244.1639650000016,12312.42953063492,12455.7368263254,80603.6,,1.567243676719766,2.319366271773837,3.886609948493603,0.0,0.0,-1.0,-7882.0,-0.010245235544105077,-0.5001502383676232,,,0.137,0.084,0.535
20240719,12242.5352,12253.3213,12276.416,12113.2646,79219.0,-3844.0,76054.0,0.0,0.0,0.0,0.0,1.0,-2.0,3348.0,-10062.0,12167.24924,12212.1089,12390.275305,-44.8596600000019,-223.026065,12294.24123865079,12422.29886852381,77662.7,,1.543922340494727,2.319366271773837,3.863288612268564,0.0,0.0,-1.0,-6714.0,-0.048523712745679695,-0.5063009707222491,,,0.1233,0.0613,0.524
20240722,12208.6426,12249.9805,12389.6104,12166.1709,79070.0,-149.0,88502.0,1.0,0.0,1195.0,0.0,1.0,-2.0,2705.0,-10427.0,12200.76018,12212.32306,12369.62213,-11.56287999999768,-168.8619499999986,12278.03602531746,12392.35423192857,78803.3,,1.538601546675771,2.319366271773837,3.857967818449608,1.0,1195.0,-1.0,-7722.0,-0.0018844062223346402,-0.6324392340168524,,,0.1507,0.0573,0.401
20240723,12043.5801,12208.8799,12208.8799,11998.3018,82719.0,3649.0,91212.0,1.0,0.0,1438.0,0.0,1.0,-2.0,3296.0,-10734.0,12186.9346,12187.25685,12330.864465,-0.3222500000010768,-143.9298650000019,12252.34519095238,12364.12036536508,80989.5,,1.555879049731555,2.319366271773837,3.875245321505392,1.0,1438.0,-1.0,-7438.0,0.04411320252904411,-0.7559593145341167,,,0.0411,0.008,0.28
20240724,12221.3633,12070.2705,12281.5742,12050.9561,80984.0,-1735.0,82159.0,1.0,0.0,1396.0,0.0,1.0,-2.0,3205.0,-9626.0,12197.42854,12182.14181,12306.609095,15.28672999999981,-109.180554999999,12236.85852134921,12337.89375934921,78772.0,,1.588220233917017,2.319366271773837,3.907586505690853,1.0,1396.0,-1.0,-6421.0,-0.021423984984688334,-0.6100896208379323,,,0.0411,0.0093,0.421
20240725,11956.6973,12207.9111,12216.0576,11917.5566,81827.0,843.0,98650.0,1.0,0.0,1224.0,0.0,1.0,-2.0,2939.0,-9344.0,12134.5637,12149.21535,12279.32433,-14.65164999999979,-144.7606299999989,12210.18886539683,12311.86374014286,80716.7,118380.0,1.563432861337345,2.347739773642563,3.911172634979908,1.0,1224.0,-1.0,-6405.0,0.010302222982634094,-0.8002717913037182,,,0.0411,0.0107,0.233
20240726,12081.3516,11992.6416,12204.9717,11980.6777,78389.0,-3438.0,76837.0,1.0,0.0,1402.0,0.0,1.0,-2.0,3390.0,-9410.0,12102.32698,12134.78811,12260.486635,-32.46112999999968,-158.1596549999995,12189.11573650794,12286.55961477778,81114.0,,1.625137407184772,2.347739773642563,3.972877180827334,1.0,1402.0,-1.0,-6020.0,-0.04385819438951894,-0.6973572267330636,,,0.0274,0.008,0.335
20240729,12101.458,12089.3652,12167.9063,12031.083,79120.0,731.0,71970.0,1.0,0.0,1670.0,0.0,1.0,-2.0,3115.0,-9140.0,12080.89006,12140.82512,12241.867885,-59.93505999999979,-160.9778250000018,12172.20501253969,12263.79116813492,77982.5,,1.625295312794501,2.347739773642563,3.973035086437063,1.0,1670.0,-1.0,-6025.0,0.00923913043478261,-0.7271025992172766,,,0.0959,0.008,0.308
20240730,11926.4707,12033.3057,12139.1162,11882.627,79179.0,59.0,108983.0,1.0,0.0,1194.0,0.0,1.0,-2.0,3116.0,-9395.0,12057.46818,12122.20139,12204.61359,-64.73321000000033,-147.1454099999992,12146.34292087301,12242.35554273016,82961.3,130779.6,1.630467692195013,2.347739773642563,3.978207465837576,1.0,1194.0,-1.0,-6279.0,0.0007451470718245999,-0.8854290955058587,,,0.0274,0.0093,0.18
20240731,12122.3926,11949.8672,12150.9189,11812.7129,77867.0,-1312.0,99343.0,1.0,0.0,1201.0,0.0,1.0,-2.0,2330.0,-9622.0,12037.67404,12117.55129,12177.226675,-79.87724999999955,-139.5526350000018,12130.53337079365,12222.22964130159,85842.2,,1.768631525502774,2.409435137002159,4.178066662504933,1.0,1201.0,-1.0,-7292.0,-0.016849242939884674,-0.8795769865688065,,,0.0274,0.0107,0.185
20240801,12101.0332,12110.6299,12224.8369,12071.7285,76118.0,-1749.0,66690.0,1.0,0.0,1145.0,0.0,1.0,-2.0,2574.0,-8597.0,12066.54122,12100.55246,12155.32975,-34.01124000000164,-88.78853000000163,12124.88871277778,12203.47555951587,86040.0,,1.753194399420985,2.409435137002159,4.162629536423144,1.0,1145.0,-1.0,-6023.0,-0.022977482330066475,-0.7295428436364193,,,0.0822,0.012,0.305
20240802,12307.7471,12129.1592,12356.1787,12120.6924,80516.0,4398.0,94551.0,1.0,0.0,1115.0,0.0,1.0,-2.0,2472.0,-6736.0,12111.82032,12107.07365,12159.591275,4.74666999999863,-47.77095500000178,12132.8421720635,12187.33565285714,87889.7,,1.760850819125113,2.409435137002159,4.170285956127272,1.0,1115.0,-1.0,-4264.0,0.05462268369019822,-0.5742443015319163,,,0.1507,0.056,0.451
20240805,12265.5713,12297.0088,12453.4189,12191.0225,80949.0,433.0,111513.0,1.0,0.0,978.0,0.0,1.0,-2.0,1968.0,-7563.0,12144.64298,12112.76652,12162.54479,31.8764599999995,-17.90180999999939,12144.28492142857,12173.96054246825,90190.8,133815.6,1.83988486620995,2.409435137002159,4.24932000321211,1.0,978.0,-1.0,-5595.0,0.00534904693078358,-0.5806131352510108,,,0.1644,0.0653,0.444
20240806,12235.4326,12237.3682,12337.3672,12084.3848,78436.0,-2513.0,94224.0,1.0,0.0,962.0,0.0,1.0,-2.0,1483.0,-9206.0,12206.43536,12131.95177,12159.60431,74.48358999999982,46.83105000000069,12150.47656849207,12163.77368022222,90492.0,,1.884408914026,2.347739773642563,4.232148687668563,1.0,962.0,-1.0,-7723.0,-0.03203885970727727,-0.7187213081180449,,,0.1644,0.0693,0.316
20240807,12351.1484,12213.8389,12418.7314,12189.418,83281.0,4845.0,90449.0,1.0,0.0,1176.0,0.0,1.0,-2.0,1519.0,-8663.0,12252.18652,12144.93028,12163.536045,107.2562400000006,88.65047499999855,12164.71899730159,12156.55972781746,91321.0,,1.922663678139459,2.347739773642563,4.270403451782022,1.0,1176.0,-1.0,-7144.0,0.05817653486389453,-0.7622548474970461,,,0.1781,0.072,0.263
20240808,12434.4824,12401.6406,12592.3682,12378.7383,87028.0,3747.0,108396.0,1.0,0.0,1889.0,0.0,1.0,-2.0,1038.0,-8800.0,12318.87636,12192.70879,12170.96207,126.1675699999978,147.9142899999988,12191.78823666667,12154.71966494444,92295.6,,1.966323603378078,2.347739773642563,4.31406337702064,1.0,1889.0,-1.0,-7762.0,0.04305510870064807,-0.6247289335013895,,,0.1918,0.096,0.407
20240809,12538.6289,12446.3506,12616.9121,12442.7734,88161.0,1133.0,82162.0,1.0,0.0,1400.0,0.0,1.0,-2.0,616.0,-8118.0,12365.05272,12238.43652,12186.612315,126.6162000000004,178.4404049999994,12225.54644531746,12158.3627358254,92828.1,,1.93849588420748,2.319366271773837,4.257862155981316,1.0,1400.0,-1.0,-7502.0,0.012851487619242069,-0.6967918985323776,,,0.2329,0.104,0.333
20240812,12625.1563,12518.3516,12627.7031,12432.1191,88669.0,508.0,74602.0,1.0,0.0,1222.0,0.0,1.0,-2.0,244.0,-7692.0,12436.96972,12290.80635,12215.815735,146.1633699999984,221.153984999999,12261.98820412698,12167.34105498413,93091.3,,1.923158642284468,2.319366271773837,4.242524914058305,1.0,1222.0,-1.0,-7448.0,0.005729172540572241,-0.6087296623210064,,,0.2603,0.1173,0.421
20240813,12651.7734,12638.6152,12759.3438,12577.9014,92219.0,3550.0,106279.0,1.0,0.0,1782.0,0.0,1.0,-2.0,586.0,-8828.0,12520.23788,12363.33662,12242.769005,156.9012600000005,277.4688750000005,12303.98034404762,12183.10479730159,92820.9,,1.885401264998898,2.222825862124173,4.108227127123071,1.0,1782.0,-1.0,-8242.0,0.03849532092085145,-0.7161726510192159,,,0.1096,0.0307,0.314
20240814,12472.2754,12634.7363,12665.1865,12398.3633,90257.0,-1962.0,91551.0,1.0,0.0,1291.0,0.0,1.0,-2.0,356.0,-9094.0,12544.46328,12398.3249,12257.938095,146.1383799999985,286.5251850000004,12330.89421460318,12203.14088168254,92041.7,,1.858281538378124,2.143833380070454,4.002114918448577,1.0,1291.0,-1.0,-8738.0,-0.021737926144232582,-0.5688581165371522,,,0.1096,0.032,0.455
20240815,12648.1338,12488.7432,12718.084,12434.1523,90601.0,344.0,114963.0,1.0,0.0,1169.0,0.0,1.0,-2.0,0.0,-9573.0,12587.19356,12453.03496,12276.79371,134.1585999999988,310.3998499999998,12363.76487428572,12227.02849783333,96869.0,,1.872822945493802,2.188292776328174,4.061115721821976,1.0,1169.0,-1.0,-9573.0,0.0037968675842429997,-0.8145908178512195,,,0.2877,0.1493,0.218
20240816,12570.7529,12637.3438,12742.9824,12551.8672,91241.0,640.0,89153.0,1.0,0.0,1381.0,0.0,1.0,-2.0,186.0,-11037.0,12593.61836,12479.33554,12293.204595,114.2828199999985,300.4137649999993,12395.47947333334,12253.29222796032,96329.2,,1.899087058078093,2.143833380070454,4.042920438148546,1.0,1381.0,-1.0,-10851.0,0.007014390460428974,-0.7719853266012586,,,0.274,0.1387,0.247
20240819,12656.2959,12571.6191,12712.2617,12434.8037,90657.0,-584.0,99725.0,1.0,0.0,1601.0,0.0,1.0,-2.0,0.0,-10392.0,12599.84628,12518.408,12315.58726,81.4382800000003,284.2590200000013,12426.87926261905,12281.55166207937,95150.4,,1.903173016466262,2.143833380070454,4.047006396536715,1.0,1601.0,-1.0,-10392.0,-0.006441863286894558,-0.7119652070544193,,,0.2466,0.1187,0.316
20240820,12753.166,12651.4824,12809.8164,12583.2188,92585.0,1928.0,91267.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,-9234.0,12620.1248,12570.18134,12351.066555,49.94346000000041,269.0582450000002,12464.40765436508,12312.94477066667,94854.7,,1.832379832712786,2.143833380070454,3.97621321278324,0.0,0.0,-2.0,-9234.0,0.0208241075768213,-0.6457868923215637,,,0.2055,0.1053,0.378
20240821,12792.8154,12769.5146,12857.8838,12705.6816,92099.0,-486.0,89773.0,1.0,0.0,1725.0,0.0,1.0,-2.0,0.0,-9809.0,12684.2328,12614.34804,12379.63916,69.884759999999,304.5936399999991,12507.62917079365,12347.23578801587,94787.1,,1.82463196297143,2.13930749725779,3.96393946022922,1.0,1725.0,-1.0,-9809.0,-0.005276930259829097,-0.6223655114590425,,,0.1781,0.0827,0.405
20240822,12666.7295,12813.0928,12835.6846,12650.0869,90404.0,-1695.0,87403.0,1.0,0.0,1666.0,0.0,1.0,-2.0,0.0,-9994.0,12687.95194,12637.57275,12415.14077,50.37918999999965,272.811169999999,12539.47333174604,12382.00429752381,92687.8,,1.781311409462534,2.099545622171384,3.880857031633918,1.0,1666.0,-1.0,-9994.0,-0.018749170390690677,-0.7185007737357357,,,0.137,0.0733,0.309
20240823,12850.0,12696.5342,12901.4883,12680.3105,91516.0,1112.0,106869.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,-9002.0,12743.80136,12668.70986,12453.57319,75.09150000000227,290.2281700000021,12577.35282317461,12417.18493530953,95158.5,,1.759723444700746,2.069791911514486,3.829515356215232,0.0,0.0,-1.0,-9002.0,0.012150880720311202,-0.5988562081680506,,,0.1096,0.0613,0.427
20240826,12988.6914,12857.9912,12997.1152,12838.7061,94398.0,2882.0,87669.0,1.0,0.0,1057.0,0.0,1.0,-3.0,0.0,-9874.0,12810.28046,12705.06337,12497.93486,105.2170899999983,312.3455999999987,12625.63976785715,12453.55009168254,96465.2,,1.698803364799282,2.065553682583531,3.764357047382813,1.0,1057.0,-2.0,-9874.0,0.0305303078455052,-0.5215031873940839,,,0.0959,0.0187,0.507
20240827,13047.29,12981.8828,13069.3613,12860.3926,95550.0,1152.0,91495.0,1.0,0.0,1592.0,0.0,1.0,-2.0,0.0,-9454.0,12869.10526,12744.61503,12553.975825,124.4902300000012,315.1294350000007,12674.4601318254,12490.59807046032,94986.8,,1.680698994250195,2.058683166191703,3.739382160441898,1.0,1592.0,-1.0,-9454.0,0.01205651491365777,-0.5425688911118859,,,0.0685,0.02,0.478
20240828,13213.5693,13049.5117,13274.0234,13046.0801,95618.0,68.0,104651.0,1.0,0.0,1436.0,0.0,1.0,-2.0,758.0,-9812.0,12953.25604,12818.74442,12608.53466,134.5116200000011,344.7213800000009,12734.50141904762,12530.95879090476,96296.8,,1.665923499314093,2.00528117469482,3.671204674008913,1.0,1436.0,-1.0,-9054.0,0.0007111631701144136,-0.5836663898897796,,,0.0822,0.0213,0.436
20240829,13098.1973,13202.6855,13265.749,13026.502,97077.0,1459.0,92713.0,1.0,0.0,1874.0,0.0,1.0,-2.0,1441.0,-9910.0,13039.5496,12863.75077,12658.392865,175.7988299999997,381.1567350000023,12785.3748518254,12573.11978865873,94071.8,,1.692452032407864,2.00528117469482,3.697733207102685,1.0,1874.0,-1.0,-8469.0,0.015029306632879054,-0.6976613824249767,,,0.0411,0.0227,0.322
20240830,13115.2656,13103.2715,13205.2666,12955.6484,94851.0,-2226.0,108376.0,1.0,0.0,1423.0,0.0,1.0,-2.0,564.0,-8440.0,13092.60272,12918.20204,12698.76879,174.4006799999988,393.8339299999989,12829.36678246032,12616.50851957143,95994.1,,1.717930013985316,1.957265106996115,3.675195120981431,1.0,1423.0,-1.0,-7876.0,-0.023468387260018344,-0.676571107017985,,,0.0274,0.024,0.348
20240902,12827.0186,13086.4258,13086.4258,12771.7109,89889.0,-4962.0,113031.0,0.0,0.0,0.0,0.0,1.0,-2.0,350.0,-9967.0,13060.26816,12935.27431,12726.841155,124.9938500000026,333.4270050000032,12850.50438190476,12658.8710315,97324.7,,1.806467316190445,1.957265106996115,3.76373242318656,0.0,0.0,-1.0,-9617.0,-0.05520141507859694,-0.6765221067666893,,,0.0274,0.0253,0.348
20240903,12694.71,12839.3115,12839.3115,12626.127,85567.0,-4322.0,113694.0,1.0,0.0,1065.0,0.0,1.0,-2.0,551.0,-9365.0,12989.75216,12929.42871,12749.805025,60.32345000000169,239.9471350000003,12851.09704452381,12697.53997051587,99567.4,,1.774421927279494,1.942900329778493,3.717322257057987,1.0,1065.0,-1.0,-8814.0,-0.05051012656748513,-0.7625639431126671,,,0.1233,0.0787,0.25
20240904,12516.6631,12679.4756,12685.8184,12507.5791,82320.0,-3247.0,98974.0,0.0,0.0,0.0,0.0,1.0,-2.0,1171.0,-9670.0,12850.37092,12901.81348,12758.08076,-51.44256000000132,92.29015999999865,12834.42637563492,12730.219691,100487.5,,1.721878769738213,1.917929264512377,3.63980803425059,0.0,0.0,-1.0,-8499.0,-0.03944363459669582,-0.7494522800584954,,,0.1233,0.1053,0.268
20240905,12649.3408,12539.1816,12717.7773,12535.543,82124.0,-196.0,87159.0,1.0,0.0,1038.0,0.0,1.0,-2.0,125.0,-6637.0,12760.59962,12900.07461,12768.82368,-139.4749900000006,-8.224060000000463,12822.08236285714,12758.48059411111,100463.1,,1.726685476532948,1.896409929384722,3.623095405917669,1.0,1038.0,-1.0,-6512.0,-0.002386634844868735,-0.7097000710160722,,,0.1233,0.1253,0.311
20240906,12934.0684,12695.7842,12934.1992,12643.915,81821.0,-303.0,93848.0,0.0,0.0,0.0,0.0,1.0,-2.0,278.0,-6730.0,12724.36018,12908.48145,12788.595655,-184.1212700000015,-64.23547500000132,12829.90202650793,12783.73551444444,99161.0,,1.731142902504727,1.896409929384722,3.627552831889449,0.0,0.0,-1.0,-6452.0,-0.0037032057784676304,-0.6307425952306498,,,0.2055,0.2253,0.395
20240909,13221.2305,12949.9131,13295.6729,12766.4961,85827.0,4006.0,161108.0,1.0,-1.0,701.0,-683.0,1.0,-2.0,643.0,-6823.0,12803.20256,12931.73536,12818.399365,-128.532799999999,-15.19680499999959,12861.35612873016,12807.30715053175,106504.9,193329.6,1.894183277254296,1.896409929384722,3.790593206639018,0.0,18.0,-1.0,-6180.0,0.046675288662076035,-0.5791621220874247,,,0.1918,0.2573,0.443
20240910,13148.2119,13192.5771,13293.9951,13100.499,84743.0,-1084.0,121319.0,2.0,0.0,795.0,0.0,1.0,-2.0,1504.0,-6534.0,12893.90294,12941.82755,12843.22129,-47.92460999999821,50.68165000000045,12897.04511928572,12829.56564927778,109487.3,,1.913281387739621,1.896409929384722,3.809691317124343,2.0,795.0,-1.0,-5030.0,-0.012791617006714419,-0.6339559302795889,,,0.2192,0.2853,0.388
20240911,13111.4932,13089.0195,13243.9482,12977.8574,85677.0,934.0,117558.0,2.0,0.0,1078.0,0.0,1.0,-2.0,828.0,-6917.0,13012.86896,12931.61994,12875.18218,81.24901999999929,137.68678,12922.09243253969,12848.32475062699,110778.0,,1.952960147091441,1.896409929384722,3.849370076476162,2.0,1078.0,-1.0,-6089.0,0.010901408779485743,-0.6235660954652996,,,0.3014,0.3373,0.403
20240912,13379.415,13109.7852,13405.8506,12999.0645,89496.0,3819.0,142761.0,0.0,-1.0,0.0,-1142.0,1.0,-2.0,466.0,-6457.0,13158.8838,12959.74171,12911.74624,199.1420900000012,247.1375599999992,12961.67955047619,12865.95522049207,115782.8,171313.2,2.041826501934345,1.917929264512377,3.959755766446722,-1.0,-1142.0,-1.0,-5991.0,0.042672298203271654,-0.6783789829839565,,,0.3425,0.3947,0.345
20240913,13347.4961,13376.9697,13469.0586,13276.0869,86418.0,-3078.0,104139.0,0.0,-1.0,0.0,-673.0,1.0,-2.0,599.0,-6616.0,13241.56934,12982.96476,12950.5834,258.6045799999993,290.9859399999987,13005.84631388889,12883.60317363492,115359.1,,2.056766621217043,1.896409929384722,3.953176550601764,-1.0,-673.0,-1.0,-6017.0,-0.03561757967090189,-0.7501931923050215,,,0.4658,0.4573,0.266
20240918,13804.208,13727.6494,13995.8887,13676.6514,91464.0,5046.0,142323.0,1.0,-1.0,1373.0,-2066.0,2.0,-1.0,52.0,-7937.0,13358.16484,13080.6837,13007.979005,277.4811400000017,350.1858350000002,13087.9930568254,12907.35204112699,118288.3,170787.6,2.288304809586963,1.917929264512377,4.20623407409934,0.0,-693.0,1.0,-7885.0,0.05516924691681973,-1.0333339682335791,,,0.5342,0.52,0.101
20240919,14044.6201,13817.6045,14075.6768,13756.6289,99039.0,7575.0,117501.0,1.0,-1.0,1644.0,-2293.0,2.0,-1.0,1225.0,-9600.0,13537.44648,13215.67471,13072.55171,321.7717700000012,464.8947700000008,13180.51770039682,12940.29410671429,118669.0,,2.327505888830732,1.917929264512377,4.245435153343109,0.0,-649.0,1.0,-8375.0,0.07648502105231272,-0.5602099244137599,,,0.2466,0.2227,0.472
20240920,13961.916,14070.1426,14105.3623,13889.752,97322.0,-1717.0,111395.0,1.0,-1.0,1741.0,-964.0,2.0,-1.0,492.0,-10218.0,13707.53104,13360.2,13131.00674,347.3310400000009,576.524300000001,13270.24550611111,12983.8760197619,119911.1,,2.30383148327009,1.896409929384722,4.200241412654812,0.0,777.0,1.0,-9726.0,-0.017642465218552845,-0.6324226095304405,,,0.2466,0.2267,0.394
20240923,13651.3086,13919.8613,13919.8613,13473.3545,99144.0,1822.0,160024.0,1.0,-1.0,1615.0,-1374.0,2.0,-1.0,1596.0,-10965.0,13761.90976,13460.39678,13180.235695,301.5129800000013,581.6740650000011,13326.09929888889,13034.27771336508,127197.6,192028.8,2.426121781343487,1.896409929384722,4.322531710728208,0.0,241.0,1.0,-9369.0,0.018377309771645284,-0.6984121496001816,,,0.3014,0.232,0.319
20240924,14266.627,13697.082,14266.627,13680.6494,101426.0,2282.0,155752.0,1.0,-1.0,1426.0,-2850.0,2.0,-1.0,2213.0,-9425.0,13945.73594,13593.65264,13251.067045,352.0832999999984,694.6688949999989,13412.28345674603,13092.51585638889,133388.0,,2.552954848969038,1.917929264512377,4.470884113481415,0.0,-1424.0,1.0,-7212.0,0.022499161950584663,-0.4971110813724876,,,0.3151,0.2333,0.546
20240925,14464.7842,14293.623,14727.8906,14293.623,106306.0,4880.0,211362.0,1.0,-1.0,1498.0,-1550.0,2.0,-1.0,2599.0,-10090.0,14077.85118,13718.00801,13324.871685,359.8431700000019,752.9794950000014,13528.96705650794,13159.27694916667,138413.4,253634.4,2.660587961129485,1.942900329778493,4.603488290907978,0.0,-52.0,1.0,-7491.0,0.04590521701503208,-0.6976972493636361,,,0.274,0.228,0.321
20240926,14414.0166,14285.6904,14903.9443,14252.6094,102460.0,-3846.0,339961.0,1.0,-1.0,1530.0,-1630.0,1.0,-2.0,186.0,-7527.0,14151.73048,13844.58848,13393.208015,307.141999999998,758.5224649999982,13637.27395896826,13233.29983313492,160277.6,407953.2,2.8778810214835,1.957265106996115,4.835146128479614,0.0,-100.0,-1.0,-7341.0,-0.03753659964864337,-0.6556890597954946,,,0.2603,0.2187,0.371
20240927,14392.46,14514.5752,14634.877,14113.1641,100500.0,-1960.0,233800.0,2.0,0.0,1514.0,-148.0,1.0,-2.0,733.0,-9805.0,14237.83928,13972.68516,13452.15255,265.1541200000011,785.6867299999976,13736.23488388889,13314.71407826984,171901.8,280560.0,3.018627972488466,1.995051268390359,5.013679240878824,2.0,1366.0,-1.0,-9072.0,-0.019502487562189055,-0.6653049130203429,,,0.2603,0.0653,0.362
20240930,15097.4756,14380.4355,15124.665,14270.4102,101927.0,1427.0,237164.0,1.0,-1.0,1493.0,-608.0,1.0,-2.0,1236.0,-11507.0,14527.07268,14144.49122,13552.116465,382.5814600000012,974.956215000002,13870.04524539683,13405.55064776191,181342.1,284596.8,3.275268157070216,2.03967686509936,5.314945022169576,0.0,885.0,-1.0,-10271.0,0.01400021584074877,-0.7034065105061158,,,0.2329,0.0667,0.314
20241008,14510.2119,15202.2969,15255.7432,14371.4434,101947.0,20.0,168388.0,1.0,-1.0,1531.0,-787.0,1.0,-2.0,0.0,-12099.0,14575.78966,14260.7628,13621.86378,315.0268599999999,953.9258800000007,13985.29314214286,13503.4953305873,187767.0,,3.435244951855286,2.03967686509936,5.474921816954646,0.0,744.0,-1.0,-12099.0,0.00019618036823055118,-0.698692297124997,,,0.2329,0.048,0.32
20241009,14546.583,14533.0801,14923.3594,14437.6924,103886.0,1939.0,193283.0,1.0,-1.0,1928.0,-1842.0,0.0,-3.0,0.0,-11476.0,14592.14942,14335.0003,13707.842,257.1491200000019,884.3074200000028,14078.77330198412,13602.57335510317,192863.0,,3.559175195132302,2.058683166191703,5.617858361324005,0.0,86.0,-3.0,-11476.0,0.018664690141116224,-0.7728042741662614,,,0.2192,0.0493,0.236
20241010,13843.5781,14553.2793,14632.6143,13842.6123,105770.0,1884.0,248165.0,1.0,-1.0,1435.0,-1637.0,1.0,-3.0,0.0,-9735.0,14478.06172,14314.8961,13765.285405,163.1656199999998,712.7763150000028,14117.0755486508,13696.22913992857,205929.4,297798.0,3.810967214707148,2.065553682583531,5.876520897290678,0.0,-202.0,-2.0,-9735.0,0.017812234092842962,-0.8868315300381229,,,0.2329,0.0347,0.167
20241011,14073.4629,13957.543,14101.9785,13800.5205,101039.0,-4731.0,181670.0,1.0,-1.0,1455.0,-1241.0,1.0,-2.0,126.0,-6691.0,14414.2623,14326.05079,13843.125395,88.21150999999918,571.1369049999994,14140.33056595238,13783.2376459127,212956.9,,3.744553108588028,2.069791911514486,5.814345020102514,0.0,214.0,-1.0,-6565.0,-0.04682350379556409,-0.5615269622710867,,,0.4521,0.1653,0.478
20241014,14126.0918,14153.7607,14505.8496,14033.6572,101165.0,126.0,161535.0,1.0,-1.0,1462.0,-1064.0,1.0,-2.0,395.0,-7531.0,14219.98554,14373.52911,13916.962945,-153.5435699999998,303.0225949999985,14172.65735928572,13867.89345195238,213108.0,,3.870089807894315,2.099545622171384,5.969635430065699,0.0,398.0,-1.0,-7136.0,0.0012454900410220925,-0.7462085972677704,,,0.4384,0.144,0.277
20241015,14462.6855,14222.0596,14517.1064,14148.9639,103385.0,2220.0,142276.0,0.0,-1.0,0.0,-1329.0,2.0,-2.0,1329.0,-6973.0,14210.48026,14393.13496,13993.3938,-182.6546999999991,217.0864600000004,14217.29818285715,13948.39492456349,211760.4,,3.728556942464203,2.13930749725779,5.867864439721993,-1.0,-1329.0,0.0,-5644.0,0.021473134400541664,-0.8986766168252305,,,0.3973,0.1227,0.159
20241016,14007.7031,14454.374,14464.0068,13947.2344,95385.0,-8000.0,162495.0,1.0,-1.0,1437.0,-1181.0,1.0,-2.0,299.0,-5857.0,14102.70428,14347.42685,14032.71743,-244.7225699999999,69.98685000000114,14233.81083706349,14018.87930261905,206873.7,,3.828197650666429,2.140410916001177,5.968608566667607,0.0,256.0,-1.0,-5558.0,-0.08387062955391308,-0.8031550012764485,,,0.3836,0.1413,0.219
20241017,14123.1924,14076.9609,14314.9648,14044.0791,93279.0,-2106.0,115478.0,2.0,0.0,1401.0,-14.0,1.0,-2.0,197.0,-6280.0,14158.62714,14318.34443,14081.466455,-159.7172900000005,77.16068500000256,14243.6749181746,14079.51939853968,184425.4,,3.870940596664837,2.145453903964562,6.016394500629398,2.0,1387.0,-1.0,-6083.0,-0.02257742900331264,-0.7286080405037685,,,0.3425,0.1013,0.294
20241018,14566.9941,14139.2666,14641.6211,14109.04,100880.0,7601.0,193966.0,2.0,0.0,1847.0,0.0,1.0,-2.0,116.0,-7188.0,14257.33338,14335.79784,14154.2415,-78.46445999999924,103.0918799999999,14275.59956007937,14133.45586615873,180442.0,,3.875208458619841,2.160585553539069,6.03579401215891,2.0,1847.0,-1.0,-7072.0,0.07534694686756542,-0.4277710325591278,,,0.2466,0.0853,0.635
20241021,14378.9971,14502.3691,14532.4727,14073.0771,98102.0,-2778.0,142418.0,1.0,-1.0,1184.0,-1053.0,0.0,-3.0,0.0,-9615.0,14307.91444,14263.94999,14204.220605,43.96445000000313,103.6938350000019,14297.22612571429,14176.17395419048,170967.4,,3.812645860223389,2.182250606315219,5.994896466538608,0.0,131.0,-3.0,-9615.0,-0.02831746549509694,-0.2789254783556776,,,0.2329,0.072,0.773
20241022,14577.0,14385.0801,14650.1035,14292.0488,101850.0,3748.0,130313.0,1.0,-1.0,1662.0,-978.0,2.0,-1.0,118.0,-7685.0,14330.77734,14270.6288,14265.6958,60.14854000000014,65.08153999999922,14324.44153650794,14210.08879362698,167159.9,,3.759201623234615,2.213086836845122,5.972288460079737,0.0,684.0,1.0,-7567.0,0.0367992145311733,-0.1824519309950917,,,0.137,0.008,0.831
